off1,off2,factor,chisqred
225,130,1.074440205039735e-13,14.060510807011303
270,334,1.1882175554485268e-13,14.06057342412559
210,126,1.0947838388846961e-13,14.06252658056448
285,336,1.1861952067963064e-13,14.063316977528663
60,332,1.1645075621255274e-13,14.065143002183317
310,338,1.1646248159961064e-13,14.06599407253413
15,120,1.1295146309950225e-13,14.067448376245046
240,136,1.0592357965759338e-13,14.067730903351887
125,154,1.09480339516362e-13,14.08028666120308
55,132,1.0707749077040201e-13,14.0808501709323
85,330,1.1839118322268487e-13,14.083202489359264
35,124,1.0986017600366504e-13,14.08498830942895
230,132,1.0682562652738459e-13,14.08669054530088
90,330,1.1853184159966476e-13,14.087503470264314
235,134,1.0630939150577006e-13,14.08956659215056
155,142,1.140396659555131e-13,14.091751859369584
245,336,1.175093491057463e-13,14.095556994306348
95,330,1.1844718495590423e-13,14.096308718742993
265,146,1.0561689178445433e-13,14.10057981015283
185,338,1.1218680536736975e-13,14.102112405150814
330,338,1.1389020264246595e-13,14.104413538562486
335,146,1.1425851081303646e-13,14.105459332838574
160,138,1.145216701749447e-13,14.106960106815716
285,152,1.0718367001081073e-13,14.109828738912547
65,330,1.167333929931225e-13,14.110474919839138
130,336,1.165275167388113e-13,14.119116417346687
325,152,1.1289004732731294e-13,14.125113229918226
235,338,1.1642090604271587e-13,14.129594479707334
40,126,1.0899835844823114e-13,14.137147779292157
50,130,1.0760295876748509e-13,14.137216739613683
290,336,1.1825167169058556e-13,14.138816151382562
190,338,1.1214742265085969e-13,14.139670799451668
315,338,1.156856836387685e-13,14.141685592569715
145,150,1.1235888310396694e-13,14.142291833221261
270,148,1.0581144846585701e-13,14.143946435513358
345,336,1.1198973407014432e-13,14.154118840458615
45,128,1.0825274091500373e-13,14.156322016927318
105,152,1.0655021621584677e-13,14.160256747831344
250,334,1.1770032373241695e-13,14.162523102854149
110,332,1.1788459060412654e-13,14.16279770415361
195,124,1.118053613054598e-13,14.165577551744345
120,154,1.0860975042834694e-13,14.166417130494738
140,154,1.1144841021545833e-13,14.167456179881123
185,124,1.1327291697851514e-13,14.167573037165194
120,334,1.1736679541841724e-13,14.169759184395724
150,146,1.1319639031030165e-13,14.171747256132097
325,338,1.1442884570229706e-13,14.17767411635199
165,134,1.1453334582717472e-13,14.18186064375429
170,130,1.145051953757818e-13,14.18314788974769
330,150,1.1350255345356611e-13,14.183362059564574
275,334,1.1855213778490554e-13,14.183678424893852
195,338,1.1218884884065849e-13,14.183962398467614
320,338,1.1502553942117402e-13,14.187479966875506
350,130,1.1550560257535922e-13,14.188016439887312
50,334,1.1499667290407765e-13,14.194820925133785
5,122,1.1425031902099111e-13,14.199179419927875
320,154,1.1201117950547054e-13,14.20115511493312
100,330,1.1813171470933295e-13,14.201286438079709
260,332,1.181567767802643e-13,14.20192827454259
230,338,1.1553867085040127e-13,14.214349610190116
205,126,1.1000573307312036e-13,14.21582982504034
275,150,1.0604342633052807e-13,14.216309302832563
355,126,1.1547292778045255e-13,14.216513223019177
215,128,1.0848788893213405e-13,14.217214614698008
340,142,1.1466647399604686e-13,14.218796678972325
190,124,1.1248057514015776e-13,14.220274530354686
295,336,1.1771013479394846e-13,14.222947651287294
200,338,1.1229001271560909e-13,14.226038273180206
345,136,1.1511906505674053e-13,14.22665351345309
135,336,1.157999481809443e-13,14.22858127758015
305,156,1.0967612793388068e-13,14.230789358298805
115,154,1.0767879272205853e-13,14.239293580209006
265,332,1.1825878148055874e-13,14.243580025734047
340,336,1.1233619986844886e-13,14.245993142729418
25,122,1.1121081401971773e-13,14.2636609345427
310,156,1.1036514491911293e-13,14.265938997083564
60,330,1.1595230495302277e-13,14.272417444348216
135,156,1.105444445285837e-13,14.274720014749974
290,154,1.0752271249535835e-13,14.277131180835239
0,124,1.1485954108930345e-13,14.277180516009384
180,126,1.1372734767245186e-13,14.278973756052805
175,128,1.1415884768692084e-13,14.279283941138129
255,332,1.177761231512726e-13,14.280081582384598
205,338,1.124762515059407e-13,14.280780686475081
280,334,1.182618703378998e-13,14.281761534999436
90,148,1.0540036299261405e-13,14.282377933440921
70,328,1.1683679830402567e-13,14.283745438940533
140,336,1.151545333778563e-13,14.283911435636615
45,334,1.140406995597091e-13,14.290922941110669
300,156,1.0886289015456241e-13,14.291773598294691
55,332,1.154925741526e-13,14.292371017256515
95,150,1.0558244419780638e-13,14.293005691928023
130,156,1.0978912745422859e-13,14.2964398344796
300,336,1.1712732571322335e-13,14.298070254129838
145,152,1.1200403731816384e-13,14.298595285382342
75,328,1.1726447766741406e-13,14.304224066186784
225,338,1.1465673950268555e-13,14.309582085629577
85,146,1.0530351286752886e-13,14.310066432395953
280,152,1.0632525851776241e-13,14.313959156559953
160,140,1.141722814620833e-13,14.314482226810439
145,336,1.1455257269221983e-13,14.317900335076128
155,144,1.1364814838905314e-13,14.322629572862905
110,154,1.0680282688357424e-13,14.329033241653969
65,328,1.16217938601807e-13,14.330132324510807
240,336,1.166912553386713e-13,14.333518510125348
80,328,1.1756939023563906e-13,14.334334877443624
335,148,1.138617671797439e-13,14.338612295854924
315,156,1.1098872010163212e-13,14.340958504265313
210,338,1.1275921182997239e-13,14.343910527595341
335,336,1.1270932100773353e-13,14.344335003525615
80,144,1.0527472369478473e-13,14.344446071885525
0,334,1.1067497244404196e-13,14.345728285154768
220,130,1.0759885607065255e-13,14.348217760310558
5,334,1.106293207380702e-13,14.352963225693166
150,336,1.1395799175335236e-13,14.357418233735983
100,152,1.057875379497011e-13,14.35812316105933
355,334,1.10780847338833e-13,14.358167611563093
270,332,1.181536865112791e-13,14.358304844532627
125,156,1.0895189487382749e-13,14.35881605427366
40,334,1.1319630348286626e-13,14.359854376053205
10,334,1.1066073889822285e-13,14.360974749893114
10,122,1.132592546511822e-13,14.364092604751846
105,330,1.176931373489268e-13,14.364249185773689
140,156,1.1107600024258532e-13,14.366310865237901
20,334,1.1102522430122041e-13,14.366596849644926
305,336,1.164224650185661e-13,14.367588398830435
115,332,1.173031191102405e-13,14.367610616029545
90,328,1.1792993969902515e-13,14.369692938874493
250,142,1.0494443012892156e-13,14.370802231772107
15,334,1.107867905868679e-13,14.371925515555542
245,334,1.1695442169348273e-13,14.373361850275808
85,328,1.1781550123935084e-13,14.374634098935031
255,144,1.0490478667763088e-13,14.375377112397176
200,126,1.1063044840009213e-13,14.377463254937622
75,142,1.053321304076891e-13,14.377607181957123
25,334,1.1134023952431261e-13,14.37893709450327
215,338,1.1321664110723855e-13,14.381216397299369
285,334,1.1792062374645294e-13,14.381299541177343
220,338,1.138569068432826e-13,14.382598599835223
150,148,1.1278359803607221e-13,14.386015309716111
325,154,1.1242742518994911e-13,14.387650089467723
245,140,1.0509521830339147e-13,14.390796205497237
210,128,1.0893426573607693e-13,14.391970960848187
70,140,1.055232359820134e-13,14.391990494626702
165,136,1.1420304854110844e-13,14.392114979259661
225,132,1.0689113853512751e-13,14.397033845146012
20,122,1.1178758650354158e-13,14.397856605058498
30,124,1.1023750289148683e-13,14.403704907985244
35,334,1.1245140641469153e-13,14.40538062299274
170,132,1.1413111196918552e-13,14.40609549713635
125,334,1.1651686958484218e-13,14.406568555099051
175,336,1.1174726544310154e-13,14.406752584251322
155,336,1.1337428948672148e-13,14.406960973044507
240,138,1.0536390821611765e-13,14.410086945247233
350,132,1.1509887324545139e-13,14.410637727480571
30,334,1.1179792903666631e-13,14.411892482052505
95,328,1.1779239522792696e-13,14.413610283319642
260,146,1.0494487149438343e-13,14.413903554941138
65,138,1.0578752707436491e-13,14.41534842612254
230,134,1.0627033805174333e-13,14.416494899781764
235,136,1.0575152502309364e-13,14.4189181798356
350,334,1.1093840418079475e-13,14.41926147611414
170,336,1.119807196175646e-13,14.420487063302671
15,122,1.1245735375316591e-13,14.422718048186598
340,144,1.1429923163515977e-13,14.424445874916973
295,156,1.0792349269550202e-13,14.428957830881357
180,336,1.1154256132386988e-13,14.430502373608514
330,152,1.1305529454729369e-13,14.431065794907681
120,156,1.0808309374504095e-13,14.432153969636014
160,336,1.128019181149133e-13,14.436629661581375
345,138,1.1476638057119345e-13,14.437342995825036
250,332,1.171430338509275e-13,14.437596530555023
165,336,1.1233182153850112e-13,14.441469797220886
310,336,1.1557694291934179e-13,14.446555806302712
50,332,1.1450275026704816e-13,14.45156623814929
235,336,1.158494202565339e-13,14.452405753773135
145,154,1.1166659891109909e-13,14.454013618690603
185,336,1.1141948627326728e-13,14.456092253613008
185,126,1.1283379158105789e-13,14.460090824509887
105,154,1.0601533739950466e-13,14.461071576287864
60,136,1.0611409964792928e-13,14.461972364987387
330,336,1.1305422026572268e-13,14.462430866453406
290,334,1.175309412852924e-13,14.466513023883904
260,330,1.1758300586648916e-13,14.468270637945494
275,332,1.1787099262646356e-13,14.468480096013565
285,154,1.0660213902274996e-13,14.468824201900771
190,336,1.1140535001224558e-13,14.46917709074046
265,148,1.0507165785223505e-13,14.470336529028307
320,156,1.1153937788955956e-13,14.475076602910907
60,328,1.154599267755154e-13,14.477925892160902
355,128,1.150616935251269e-13,14.47880539375833
195,336,1.1146591963571758e-13,14.489485232192488
195,126,1.1131833412160091e-13,14.49079205007569
35,126,1.0932566750390851e-13,14.491068545973059
345,334,1.1120331807127166e-13,14.495739549052555
115,156,1.0715542026264066e-13,14.502613504931167
55,330,1.1501989671141697e-13,14.506417948498342
135,158,1.1006743853863319e-13,14.513904975328987
55,134,1.0653661151905768e-13,14.518253919353077
270,150,1.0524742649505683e-13,14.51896516425191
70,326,1.163311512091239e-13,14.522898759351774
315,336,1.1481828883829458e-13,14.52406525843997
200,336,1.115856083092061e-13,14.527204460197009
230,336,1.1498098483797072e-13,14.530867631995125
5,124,1.1384458893066357e-13,14.531209120140069
190,126,1.1201243844391458e-13,14.531303143485077
265,330,1.1763132621553631e-13,14.531999726966214
160,142,1.1380343367420232e-13,14.53509727898507
175,130,1.1374232252032061e-13,14.535599659406776
255,330,1.1723088786228257e-13,14.536506083931377
100,328,1.1746181559687848e-13,14.537345340677204
40,128,1.0848263780889683e-13,14.53747217682506
130,158,1.092789455868858e-13,14.541457298589478
65,326,1.157464460509489e-13,14.54208212244864
325,336,1.1357098745789556e-13,14.542390128359646
180,128,1.1332853308748495e-13,14.546554226173686
205,128,1.0949927792760026e-13,14.547695872639798
110,330,1.1718898827972274e-13,14.547934158370598
295,334,1.1696197783781699e-13,14.547956413966762
75,326,1.1673779703181798e-13,14.550433250349986
155,146,1.132414779537916e-13,14.552507600674147
215,130,1.0794359809505981e-13,14.55376642223782
50,132,1.0708243849926986e-13,14.565200691258045
320,336,1.1418001625714992e-13,14.56714248283461
140,158,1.1069116626556032e-13,14.567257687822424
130,334,1.1572157012227119e-13,14.568708680899638
335,150,1.1345990100579298e-13,14.573061439264524
45,332,1.1353896093787138e-13,14.573594655148936
150,150,1.1238644831300907e-13,14.574830563037352
280,332,1.175760409761911e-13,14.575247133365064
45,130,1.0771799467131861e-13,14.576792013108886
205,336,1.1179140000355256e-13,14.579152896029095
320,262,1.0133555869780665e-13,14.580972317310668
340,334,1.1154794564593347e-13,14.582640146409679
275,152,1.0548373131645676e-13,14.586076566679498
0,126,1.1447149336606293e-13,14.587189205961142
305,158,1.0910152727775762e-13,14.588013196088621
320,260,1.0126350178331305e-13,14.589536560409657
310,158,1.0983332396088176e-13,14.594159783023603
80,326,1.170316350084594e-13,14.596388891375588
320,264,1.0140174991294616e-13,14.597791110210936
325,262,1.0124028322757138e-13,14.602638303120933
165,138,1.138889427733088e-13,14.603880370897722
125,158,1.0843385738838749e-13,14.603993666708178
110,156,1.0628381309028404e-13,14.60535704913252
240,334,1.1615371846547215e-13,14.606990035891256
225,336,1.1410922480677402e-13,14.61203143038914
145,156,1.113412271434189e-13,14.613953616347606
90,326,1.173515718988264e-13,14.620312744582652
120,332,1.1657335817410212e-13,14.620630950115103
90,150,1.0486434879284968e-13,14.621399959774223
320,258,1.0119295246837129e-13,14.621814725023441
325,260,1.0119751579637861e-13,14.622169719392495
315,260,1.0141496366721732e-13,14.622437969438886
95,152,1.0504718011768721e-13,14.62330433549544
315,262,1.0150176373415984e-13,14.624891328227148
170,134,1.137781970650206e-13,14.629167023873055
325,266,1.0135317644358778e-13,14.630517387307684
300,334,1.1635902130211322e-13,14.630940330155788
340,146,1.1394813580459824e-13,14.631475394078562
85,326,1.1726568480564957e-13,14.63354755677885
320,266,1.0146450845013701e-13,14.63355778752013
290,156,1.0693061873368881e-13,14.633615741039906
350,134,1.1470015344811257e-13,14.635765995366393
245,332,1.164149785837015e-13,14.635817244525194
315,258,1.0132948401674083e-13,14.638274658546141
270,330,1.1751208532648415e-13,14.638323316987117
25,124,1.1069818555490569e-13,14.63957623298996
325,156,1.1197827822634476e-13,14.640868815420498
315,264,1.0159901918074234e-13,14.641622216041755
345,140,1.1443269610721285e-13,14.64219933266285
210,336,1.1211295018192809e-13,14.643330702354454
315,158,1.1047982919141505e-13,14.648859903531656
300,158,1.0827387216715636e-13,14.649236526903303
85,148,1.047662215471272e-13,14.649353035782484
330,264,1.0128899443239084e-13,14.655738439887543
330,262,1.0128251731722194e-13,14.659867042105189
325,258,1.0116719517983543e-13,14.662483454473136
40,332,1.1266403827274588e-13,14.665841428478059
135,334,1.1499718179687347e-13,14.666352739897858
280,154,1.0576843339594173e-13,14.667333971737955
325,268,1.0140542899883602e-13,14.670118178969991
330,266,1.0130571651605161e-13,14.671194716807719
120,158,1.075599035790353e-13,14.67192265591331
50,266,1.0987315060441564e-13,14.676214938954756
60,326,1.1499767449538154e-13,14.676288342916529
330,154,1.1260741664291295e-13,14.67714152149332
50,268,1.0996330004805958e-13,14.677192435922445
320,256,1.0112587980385757e-13,14.677647232220055
100,154,1.0525882734649823e-13,14.678591882182658
50,330,1.1405046455295105e-13,14.678969786427468
315,266,1.0169836306061046e-13,14.679324663233668
315,256,1.0123333136102766e-13,14.679798069711696
220,132,1.070725411543434e-13,14.682616386036054
220,336,1.1328511727459515e-13,14.683631407710994
285,332,1.1723271866632614e-13,14.683985005936941
335,334,1.119393087389228e-13,14.684723134339036
330,260,1.0128159548650343e-13,14.68512262040811
320,268,1.0153396042526516e-13,14.688064525457518
310,260,1.0167649213362894e-13,14.689040612314086
310,262,1.0179525420368145e-13,14.689426513735093
215,336,1.1261653779854761e-13,14.69268021100201
250,330,1.166291014985197e-13,14.696947993645924
95,326,1.171622337538512e-13,14.697708341588717
80,146,1.0473330061495404e-13,14.698747368184849
200,128,1.1015554631056902e-13,14.701660439944169
10,124,1.1282057735096866e-13,14.703457982991416
330,268,1.0133704117238516e-13,14.704175138247825
310,258,1.015557495249851e-13,14.707259165517506
55,328,1.145702034588178e-13,14.710236853803139
50,264,1.097589159263812e-13,14.71088837550531
310,264,1.0192112706228888e-13,14.71226318784739
50,270,1.1002384689559111e-13,14.716217697914265
105,328,1.1700448244701796e-13,14.71874275314016
140,334,1.1435815225607597e-13,14.721812876562947
305,334,1.1557259452384684e-13,14.72197504208156
210,130,1.0841598466600917e-13,14.721996498027385
55,268,1.0980046201780806e-13,14.723166294939805
325,256,1.0114212091108052e-13,14.723783508624809
55,270,1.0992664912939862e-13,14.725520040872286
325,270,1.0145370605798732e-13,14.727634658748645
355,130,1.146529702340435e-13,14.728751152527064
330,258,1.0128723754774955e-13,14.729312536496957
150,152,1.1202020110370861e-13,14.733889529244866
335,264,1.0144692691499979e-13,14.734375635154846
315,268,1.0180580997640779e-13,14.734407810906001
