off1,off2,factor,chisqred
95,28,1.4281394291646322e-13,3.375383712466712
200,78,1.3137156102174095e-13,3.375869009807922
340,12,1.3793738102123498e-13,3.3760482096438347
315,80,1.382213154473135e-13,3.3799099373378874
25,22,1.3644802526910972e-13,3.3816406389421383
185,74,1.3343399196981864e-13,3.3875544167212905
45,26,1.3808479962505923e-13,3.3885620951618995
65,28,1.4014876684876654e-13,3.3909054364977242
25,74,1.3190123966739332e-13,3.3927747407033713
135,4,1.3935384812626618e-13,3.3957037023566587
115,16,1.417168615288462e-13,3.395799095108539
160,70,1.369637879282266e-13,3.395937904922718
340,64,1.3781540968141166e-13,3.399637425579639
295,12,1.409391381459467e-13,3.4016096298056806
140,74,1.387363367566922e-13,3.4018173869716177
175,72,1.3489050704876514e-13,3.403464271982103
230,84,1.2947705375217381e-13,3.404470939670786
10,70,1.3368146277062163e-13,3.40456313780555
150,70,1.3800819016608712e-13,3.4079291759293246
325,10,1.3912042339918366e-13,3.408524421216337
35,24,1.371482590017846e-13,3.4086155349180727
150,4,1.3756589043006229e-13,3.4112949365945187
260,26,1.3955136643517563e-13,3.4125158824365136
290,14,1.412832033825418e-13,3.415493078972195
295,88,1.3653150754937592e-13,3.415513376002097
210,20,1.3566812890383724e-13,3.4162790642877248
50,80,1.3057755395188421e-13,3.4177573975111994
70,28,1.4062077810577944e-13,3.4181676961335583
330,68,1.3819020132577406e-13,3.418442941659198
105,24,1.4244855024987537e-13,3.4191145565027172
245,86,1.3032840458093057e-13,3.4196216428857014
160,6,1.3656011783610413e-13,3.4229821912960463
355,14,1.3664689547968407e-13,3.4235518022977836
110,20,1.420779075792379e-13,3.4244415495684186
280,20,1.4152216618113492e-13,3.4269284002840124
275,88,1.339372537340787e-13,3.429047713094235
90,28,1.4252226697311465e-13,3.4323693290869923
240,26,1.3727564325094272e-13,3.433041193182884
145,72,1.3827706769070505e-13,3.4347184183065864
350,66,1.3639893921760805e-13,3.4363821769278564
155,70,1.3746853919011269e-13,3.437098245847697
95,88,1.345385254708384e-13,3.4374828338356167
100,26,1.4271994997508216e-13,3.4387930953767003
120,84,1.3780446654530543e-13,3.4395215754499042
180,12,1.3551605512499517e-13,3.4416332113263906
75,28,1.4116083308698036e-13,3.442058029533786
325,74,1.3788071922171292e-13,3.4443491006785396
90,88,1.3390661847020414e-13,3.446211911965105
75,86,1.3222717850965125e-13,3.4487530480395763
115,86,1.3723744892564091e-13,3.4499415509495437
100,88,1.3515529900748186e-13,3.451070633532076
320,78,1.3809317288487904e-13,3.45122386908871
85,28,1.4215094845322892e-13,3.4512584343150414
40,78,1.3052715510247103e-13,3.452636737887977
215,82,1.2977078450811035e-13,3.4531317588830013
80,28,1.4167106130189383e-13,3.455503169515203
345,12,1.3737435724326256e-13,3.4561904436238464
300,10,1.4038051746584564e-13,3.4586774428687623
125,82,1.381059028162621e-13,3.4600309731304626
285,16,1.4146681005821436e-13,3.4606072573789843
205,80,1.306010946240159e-13,3.464964399922938
20,20,1.360597885371198e-13,3.4665032138107215
255,26,1.3886907646664074e-13,3.466725250336661
190,76,1.324455931447347e-13,3.468196691081446
5,16,1.3607224299749617e-13,3.4693012250913964
270,88,1.3318714381947941e-13,3.4700511323557777
270,24,1.4078691099795864e-13,3.470808330275587
335,66,1.3796033954657597e-13,3.4721537331785077
195,16,1.3537673757716285e-13,3.478007378440059
275,22,1.4121091416633344e-13,3.47849653294684
240,86,1.2971040639100806e-13,3.4793288706949324
0,68,1.3489185465699845e-13,3.4827683645935665
120,10,1.409599462526493e-13,3.4831105433381393
105,88,1.357250254134458e-13,3.4873642375637957
170,72,1.3549611004493698e-13,3.488080492631145
15,72,1.329170098267411e-13,3.4915521704942813
85,88,1.3322876112478363e-13,3.4932835816915557
265,88,1.3247352351483268e-13,3.4936759326667675
305,86,1.3740028705491212e-13,3.4944554461160364
245,26,1.377419301207941e-13,3.494657390261534
50,26,1.3845359545869235e-13,3.4946961007319652
65,84,1.3124550318078756e-13,3.4978070934628525
330,10,1.3861303795680483e-13,3.4981571591042484
115,14,1.41512739959304e-13,3.4985783597415123
225,84,1.2914136818246136e-13,3.5000250451912254
250,26,1.382733575505807e-13,3.5007845396228867
180,74,1.3381447551423441e-13,3.5024597506557407
125,6,1.4020180556315184e-13,3.5027612605421465
130,80,1.3836981045016058e-13,3.5031658366750933
330,70,1.3784930327652805e-13,3.503443611429984
130,4,1.3961704648334849e-13,3.506250219792323
220,22,1.3588404759828964e-13,3.50835509021135
345,66,1.3697876435243027e-13,3.5091089847380132
30,76,1.311383407319452e-13,3.5153084882569594
310,84,1.3781616691573093e-13,3.5172481921636147
175,10,1.355409955330553e-13,3.52167539922922
280,18,1.414086821897721e-13,3.5239297530177827
195,78,1.3150361849220012e-13,3.5288734342548094
230,24,1.3635042585468011e-13,3.5305493882407215
260,88,1.31654010668536e-13,3.5345609807228398
340,66,1.3747701879313906e-13,3.5354338296133663
40,24,1.3740682592545012e-13,3.535650002299843
95,26,1.42541236448355e-13,3.5376743468207694
300,88,1.3682265766620945e-13,3.538257444427927
105,22,1.4220201578593352e-13,3.5390565501691813
290,12,1.4094673662544003e-13,3.5390638546860314
140,2,1.38463452968966e-13,3.539310073609193
110,18,1.4189217530013245e-13,3.5417138706704594
165,72,1.359913541652956e-13,3.5418076179573865
30,22,1.3657304064799264e-13,3.544194411254967
155,4,1.3679159386722385e-13,3.546821546066265
315,82,1.3793734177358137e-13,3.5492959539018623
325,76,1.3762713037016039e-13,3.551180924351789
135,78,1.384775105209224e-13,3.5536543756491192
205,18,1.3537656245228337e-13,3.5549678753737717
310,8,1.3954573847642707e-13,3.555653780444792
285,14,1.4116546514629197e-13,3.5571634160024836
235,86,1.291023904803595e-13,3.5577715790819604
110,88,1.3619813500849284e-13,3.557819530414642
150,72,1.375690930759426e-13,3.5589119965433533
355,68,1.3540714796691342e-13,3.5594351104918434
350,12,1.3680658499589888e-13,3.562903609977123
15,18,1.358089672389522e-13,3.5640848240840066
315,8,1.3932836315786454e-13,3.5649420882502065
295,10,1.405475141748467e-13,3.5693883781789486
210,82,1.2983237503799335e-13,3.569867067787332
265,24,1.4014226897871263e-13,3.5702426739314435
55,26,1.38878830807182e-13,3.574954614430706
335,68,1.3760625629077087e-13,3.576504447207259
335,10,1.380371176281616e-13,3.5791338227591862
100,24,1.4242973831982492e-13,3.5798798231822895
55,82,1.3043853049425e-13,3.580970074512539
140,76,1.383462550370346e-13,3.5816496138124414
255,88,1.308233987667479e-13,3.5837118529490475
170,8,1.356497304572975e-13,3.586084253350826
160,72,1.3645972318939214e-13,3.5870071886739856
145,74,1.3787786090068498e-13,3.587091548732556
135,2,1.3890964034866094e-13,3.5879929920904963
330,72,1.375057304883449e-13,3.5884121336316297
5,70,1.3400298011235442e-13,3.5917780107943904
145,2,1.3777970844908993e-13,3.5920395490072123
185,76,1.32771538186619e-13,3.5920625316304204
305,8,1.3977070169418385e-13,3.5923796820503116
120,8,1.4063082402655895e-13,3.592879883213733
275,20,1.4117043216423376e-13,3.5930381955092137
0,14,1.360639186838371e-13,3.5943753079233955
220,84,1.2903593347426476e-13,3.59632710267858
80,88,1.323643206838995e-13,3.6001527027023665
270,22,1.4073349873772968e-13,3.6078999696160596
20,74,1.3212280278797532e-13,3.6081254762336874
200,80,1.3063863993789524e-13,3.608150788702924
320,80,1.3781019639440981e-13,3.6088250934952817
155,72,1.3697970402721037e-13,3.609509589376327
175,74,1.3432425217487248e-13,3.6146785614014365
350,68,1.3601579036922691e-13,3.6161185762432475
115,12,1.4124738878916097e-13,3.6170652135391355
90,26,1.4225477965447546e-13,3.625203376475704
280,16,1.4124234565638656e-13,3.62556731678044
250,88,1.3011542739546653e-13,3.625999124055113
320,8,1.3901762462448932e-13,3.6260586951520617
190,14,1.3518483352648884e-13,3.626137382531437
45,80,1.3006930362212949e-13,3.6299888554201583
70,86,1.3127284038616978e-13,3.632133800005643
60,26,1.393550612019254e-13,3.6351448036546334
290,90,1.3543423217647097e-13,3.645490351400362
285,90,1.3484623496094576e-13,3.6472048907156767
35,78,1.3044356998234123e-13,3.6483725211558715
230,86,1.2863712495144123e-13,3.64952564673585
120,86,1.3719473034358897e-13,3.650878533742447
165,6,1.3580565427421332e-13,3.6520677769897434
125,4,1.3980328836820865e-13,3.654868308853773
110,16,1.4167153171329899e-13,3.6567296819226636
260,24,1.3944106705674457e-13,3.6569315589857214
340,10,1.374223697740885e-13,3.6603841091387324
215,20,1.3548098740256632e-13,3.6628708623287847
235,24,1.3657737899783765e-13,3.6654126898849873
105,20,1.4197415681305113e-13,3.666745936625498
25,20,1.3604500606853953e-13,3.6673972068234044
340,68,1.370950444501051e-13,3.6689896097384724
45,24,1.3773148505390494e-13,3.669177125945738
65,26,1.3980844124436945e-13,3.6692061777828884
10,16,1.3566551004724144e-13,3.669863423137667
85,26,1.418799981841076e-13,3.672633874343112
125,84,1.3752888241133677e-13,3.6730334151381547
245,88,1.2945633195040876e-13,3.675181753783353
325,78,1.3738939337325893e-13,3.6755452938421764
300,8,1.399667738506524e-13,3.676405457820813
295,90,1.3598188723435824e-13,3.676638209962617
345,68,1.3660262270180958e-13,3.678342773227988
115,88,1.3653186817918577e-13,3.6808112312437413
285,12,1.4084473874692057e-13,3.6820790928663922
335,70,1.3724632757561846e-13,3.6833432141174183
190,78,1.3176662403702313e-13,3.6833610130176884
330,74,1.3718247572690644e-13,3.684656545623807
130,2,1.391954023105496e-13,3.6879959069309036
280,90,1.3407759033875097e-13,3.688902026097057
35,22,1.3678528284173533e-13,3.6892166643046584
10,72,1.3314395755592685e-13,3.690556781959271
70,26,1.4032248499065832e-13,3.6912001190101273
0,70,1.3444071416605973e-13,3.695500092667603
80,26,1.4141186715982016e-13,3.6972737584515483
290,10,1.405815511281083e-13,3.6995306075424605
305,88,1.3697281618918588e-13,3.6995401994677968
215,84,1.2906711429556243e-13,3.701534688060396
150,2,1.3697601048274075e-13,3.702120688285251
75,26,1.4088046274091698e-13,3.702286232854072
325,8,1.3864041273241906e-13,3.703927490810924
170,74,1.349475848258015e-13,3.7045883624793983
310,86,1.374092180778616e-13,3.7060879258299977
130,82,1.37803976722292e-13,3.70731472420296
95,90,1.337329740541723e-13,3.707346587697304
275,18,1.4108453940884668e-13,3.711060380837421
90,90,1.3308949827968322e-13,3.7119340888057297
95,24,1.4223894618524583e-13,3.71220742348563
205,82,1.298770028094859e-13,3.713509420838004
120,6,1.4027172317063626e-13,3.71373472029367
200,16,1.3509929490867655e-13,3.7159516811832254
280,14,1.4098796225160194e-13,3.717949278777158
225,22,1.3581796604988574e-13,3.7184905443409813
355,12,1.3611690015973816e-13,3.722538697416547
100,90,1.3435547415972857e-13,3.722696377268105
185,12,1.350442676794107e-13,3.7234565721092063
60,84,1.3036556010821404e-13,3.725127438885064
180,76,1.331809388517487e-13,3.725939996344322
150,74,1.3712449388870605e-13,3.730078456545194
255,24,1.3869794269305877e-13,3.731277152049132
275,90,1.3323670319217562e-13,3.7320549302622865
100,22,1.4211958785369016e-13,3.7324999561399217
265,22,1.4006009799482043e-13,3.7325844843136786
25,76,1.312903001374084e-13,3.7346869716171804
115,10,1.4091642161536603e-13,3.7376148672991567
160,4,1.3600726337680645e-13,3.7394939437380663
345,10,1.3685619933128055e-13,3.7401655813473416
315,84,1.3764899490207768e-13,3.7410468894759377
240,88,1.288239695892805e-13,3.741723160966307
270,20,1.4066438962637746e-13,3.7452055221634746
270,90,1.3244532111117616e-13,3.748047813637078
225,86,1.2836538057429772e-13,3.74915400851557
240,24,1.369475410699229e-13,3.753134911046107
355,70,1.3500056586812923e-13,3.7546803202501513
105,90,1.3493361823702277e-13,3.756690100798569
165,74,1.3543934914430663e-13,3.7566960898892128
135,80,1.3793457557598131e-13,3.7571985882119003
265,90,1.316808766932264e-13,3.757296406284623
75,88,1.3135264535015368e-13,3.758334878698411
85,90,1.3240481928207169e-13,3.761181094901795
195,80,1.3079536946607155e-13,3.770700620832111
110,14,1.414181854494441e-13,3.7712899075298716
145,76,1.3747452602181775e-13,3.772082545507423
295,8,1.4014365090667182e-13,3.7745203105918015
300,90,1.3636524218829445e-13,3.7760333908864614
140,78,1.3791870286690252e-13,3.780326385402983
20,18,1.3560657590017633e-13,3.7818196455191417
250,24,1.3804887685319891e-13,3.782849060369963
320,82,1.3754097843831906e-13,3.78301531196304
50,24,1.3807219887841735e-13,3.7839762690297976
5,14,1.3557679447727142e-13,3.7910939625612365
330,76,1.3687265169342876e-13,3.7923629898156466
335,72,1.3688366508811257e-13,3.792596986105045
160,74,1.359381267094381e-13,3.7965983967107584
340,70,1.3670268986655184e-13,3.798108406937819
140,0,1.3785642920814425e-13,3.7982108409805164
50,82,1.2975286193128807e-13,3.798818857265545
15,74,1.3234566759230304e-13,3.7996552349910098
155,74,1.364918150909477e-13,3.799778684874055
330,8,1.3810142415883487e-13,3.7999130062406437
245,24,1.374686051227743e-13,3.799997398212745
260,90,1.3078736274651513e-13,3.8019227323413483
105,18,1.4174667610830262e-13,3.8043614568723094
180,10,1.3496343796061043e-13,3.805707148444927
350,70,1.3562555088599084e-13,3.808750050306425
135,0,1.3835497551948243e-13,3.813954319742271
210,18,1.3513068433872923e-13,3.8158222378210525
110,90,1.3542773402183567e-13,3.819108982705136
185,78,1.321076585835521e-13,3.819476398144527
40,80,1.2980978004741818e-13,3.8265526635152574
235,88,1.2822113860838654e-13,3.8267646366021935
325,80,1.3715538666980244e-13,3.8267937613669707
65,86,1.3037922185587513e-13,3.8274797086889296
40,22,1.3703536443105043e-13,3.827981882336037
275,16,1.4092543778993229e-13,3.830407330707939
90,24,1.419375525336033e-13,3.831146153550854
125,2,1.3936362241178872e-13,3.8318523052170015
30,20,1.361835070457325e-13,3.8360474461543705
210,84,1.291134206168001e-13,3.8372590839484686
350,10,1.3622159383693864e-13,3.838398349853255
280,12,1.4065599542467901e-13,3.838704674500804
345,70,1.362109970599837e-13,3.8398139491365417
310,6,1.3910792496762938e-13,3.840425411324159
285,10,1.4049407537070404e-13,3.842526053706066
5,72,1.3350303094696944e-13,3.845311602260993
255,90,1.299840121161669e-13,3.8463292744254765
175,76,1.3373807319301178e-13,3.847996896270362
220,86,1.28325364056519e-13,3.8521875659959712
120,4,1.3989348340019869e-13,3.853247642128895
115,8,1.405539434329133e-13,3.8547842927007805
260,22,1.393012511779139e-13,3.855080189584953
305,6,1.393408053231062e-13,3.8564894952700293
155,2,1.3616449255993932e-13,3.8583639805029266
175,8,1.3497834971851444e-13,3.865197845353117
315,6,1.388607723987509e-13,3.865786882637249
55,24,1.3850692901291775e-13,3.8660268585905806
200,82,1.2992280499456172e-13,3.8674682500084216
30,78,1.3049883820318027e-13,3.8694220687388006
335,8,1.3748375619602322e-13,3.8719448436303048
120,88,1.3656241640076155e-13,3.8775894063894882
125,86,1.36957887122859e-13,3.8778816060678674
195,14,1.3483524047198566e-13,3.87898171126275
145,0,1.3711984619746205e-13,3.879643379731516
0,12,1.3553232390267008e-13,3.881641965455202
80,90,1.3147450354426927e-13,3.8836314368284355
220,20,1.3538171858934766e-13,3.8857677182032324
270,18,1.4057598259536822e-13,3.886638005638298
265,20,1.399732465737066e-13,3.890732017107372
250,90,1.292649481840625e-13,3.890915367947764
100,20,1.4182591204732417e-13,3.8910625206852023
230,22,1.3590702183539153e-13,3.8941494544914415
15,16,1.3532159178782387e-13,3.8954472023708173
290,8,1.4019983430072732e-13,3.895675116947117
110,12,1.4114799603600752e-13,3.895837899395755
310,88,1.3698743918605335e-13,3.898948025671005
335,74,1.3652411271981167e-13,3.9008352985000014
95,22,1.4192968006052458e-13,3.9014113617909225
130,0,1.386935767885856e-13,3.9035809411248628
85,24,1.4155512887580728e-13,3.907000963857265
330,78,1.3658876284111347e-13,3.9157599678638277
0,72,1.339849640591748e-13,3.9165893543239036
285,92,1.341769057260119e-13,3.916674398856216
305,90,1.3653237150658583e-13,3.9180545679047754
170,6,1.3506721098422995e-13,3.918277671099306
290,92,1.3483397670394298e-13,3.922790359426359
115,90,1.3581744864129053e-13,3.923290572069102
190,80,1.3107436562165224e-13,3.923476392039169
150,76,1.3667155466017908e-13,3.925087202496157
230,88,1.2779408730471827e-13,3.9259023172341196
130,84,1.372208146425692e-13,3.92629022740464
60,24,1.3897791105458068e-13,3.9267835138949914
340,72,1.363012105844417e-13,3.927893120833967
275,14,1.4067790741260454e-13,3.927971827759736
315,86,1.3731236979105792e-13,3.930002966524831
300,6,1.3953718570503208e-13,3.930830041370399
320,6,1.385209231896007e-13,3.9331784868725164
70,88,1.3039250556111336e-13,3.9367734456043793
20,76,1.3152774534892685e-13,3.937870187956775
105,16,1.415042772667991e-13,3.939196730598478
340,8,1.3685944726849813e-13,3.9394372115710232
170,76,1.3435385325208282e-13,3.9401749479902173
280,92,1.3334424684318267e-13,3.943108051386095
55,84,1.2957691690188356e-13,3.9458208947045086
245,90,1.2859424697841009e-13,3.9517030231159653
295,92,1.354045265232585e-13,3.9529577091702097
80,24,1.41096694360285e-13,3.9538068026829616
65,24,1.3945955660069592e-13,3.957638887278109
205,16,1.3483567804886143e-13,3.9590471761246064
355,72,1.3458844807760037e-13,3.9635152892117937
95,92,1.329263948704626e-13,3.9652214564734245
180,78,1.3255441987053676e-13,3.9679336025071086
135,82,1.3739554365989103e-13,3.968660908836729
45,22,1.3733643373697443e-13,3.971815840953942
255,22,1.385122075304855e-13,3.9729810250840774
75,24,1.405753677866983e-13,3.9737957011037692
320,84,1.3726328715767127e-13,3.9747709853255153
70,24,1.400106730684654e-13,3.9759441148400305
215,86,1.28367435649025e-13,3.9764626559905136
