off1,off2,factor,chisqred
185,24,1.2592384107493514e-13,3.923526310255608
270,24,1.307534780133269e-13,3.9244427022351176
5,72,1.2544044827909617e-13,3.924553562222166
165,74,1.2699125318892988e-13,3.9246101342219344
110,88,1.2721207598326964e-13,3.926575688659953
245,88,1.2124211413923883e-13,3.9292402754886333
150,24,1.2903549238215283e-13,3.9297418267001794
115,22,1.3146691270429143e-13,3.9299893975598272
220,24,1.2612050927993314e-13,3.930634105254508
40,80,1.2199587351810876e-13,3.9306583083606546
205,82,1.217284689700568e-13,3.931062284121963
215,84,1.2093491986713047e-13,3.9331625229484337
345,70,1.2787267176679468e-13,3.934211878200905
135,22,1.3000379640817087e-13,3.9344307142937387
65,86,1.2251824121845308e-13,3.940004625214093
90,26,1.323613688270731e-13,3.9400472857824873
335,72,1.2831650704533106e-13,3.949175598335592
180,24,1.261179365622774e-13,3.9526038135183685
265,24,1.302654749952517e-13,3.9557336229452886
225,24,1.2633049705495696e-13,3.957689802886651
160,74,1.274398534785432e-13,3.9631683266530495
90,90,1.2460564893862602e-13,3.966608306008937
155,74,1.279433888569474e-13,3.9678415238220346
195,80,1.2261134871411678e-13,3.9705409048138556
145,76,1.2877856980682652e-13,3.9728749194808213
30,78,1.2260066293223578e-13,3.9766189188292578
155,24,1.285405172886719e-13,3.9787936935303128
85,90,1.2406273006129157e-13,3.9803424172015682
260,24,1.297129368677689e-13,3.981842936111683
130,82,1.2891424015165912e-13,3.9827517256525846
230,24,1.2661234604900048e-13,3.9850400276383597
85,26,1.319963586549905e-13,3.985493198636
175,24,1.264324176654527e-13,3.98621671885702
20,24,1.2614204784144044e-13,3.9878158029989743
140,22,1.2949705250157498e-13,3.988483078619707
225,86,1.202399374012592e-13,3.989351603460827
125,84,1.2854779565134454e-13,3.9913212275600776
40,26,1.274328062337324e-13,3.992999863134293
240,88,1.2063267948575527e-13,3.9954862963757947
255,24,1.2911408266483433e-13,4.000780526933578
95,90,1.2508910191666905e-13,4.001348575401821
0,72,1.258344711850763e-13,4.002400943502744
185,78,1.238534295456933e-13,4.003789100510597
235,24,1.2701350008425053e-13,4.006286125472725
135,80,1.2907903341589916e-13,4.010029226256184
140,78,1.2911185516216526e-13,4.011679128490456
120,86,1.2812466790999542e-13,4.012040054892691
160,24,1.279506475045055e-13,4.013069382537821
250,24,1.2857195417327007e-13,4.0150451291557285
110,22,1.3167134433626073e-13,4.016029026649737
170,24,1.2684784387766168e-13,4.017478392468414
305,86,1.2791943689788194e-13,4.018300559799061
240,24,1.2748479942719585e-13,4.019468550293903
175,76,1.253873678296209e-13,4.019587688522425
100,24,1.32270545519923e-13,4.021981331679231
280,90,1.252994419851977e-13,4.023738587519988
165,24,1.273939895543397e-13,4.027095131775108
245,24,1.2803218328135796e-13,4.029338372877462
325,78,1.2827597868134892e-13,4.030322543914463
285,90,1.2588706867827602e-13,4.03121429561639
310,84,1.2831734513219274e-13,4.031574636104018
315,82,1.2849487317595414e-13,4.032850325339419
275,90,1.245943596043805e-13,4.035961485050979
265,90,1.2321205315418264e-13,4.03689914183011
270,90,1.2389667924163532e-13,4.037517977287003
80,26,1.3148691715286912e-13,4.038717104797228
320,80,1.2848947842111043e-13,4.040512889227687
20,76,1.235303379400536e-13,4.041093354805495
315,22,1.298976620920642e-13,4.044591920605253
55,84,1.2176773931731992e-13,4.045204789141565
145,22,1.2902441871744306e-13,4.0488503673050875
320,22,1.2947635360598708e-13,4.053699431771454
0,22,1.2631585408182443e-13,4.053763316681204
100,90,1.2554662520530106e-13,4.057396261742956
355,22,1.2663293335459783e-13,4.059395784776332
355,72,1.2633971066435953e-13,4.059701454958515
70,88,1.2245241627226396e-13,4.060605740007014
330,76,1.2799119594950463e-13,4.060606291832106
340,72,1.2780424230731562e-13,4.061962126003031
300,88,1.2737701200320388e-13,4.06204687050711
125,20,1.304220209065241e-13,4.062089171399639
310,22,1.3021088149356446e-13,4.066668366082504
45,26,1.277996179113837e-13,4.066929698029137
80,90,1.2326922954944795e-13,4.06779697578964
115,88,1.274231334862687e-13,4.070859954790413
10,74,1.2453274204470648e-13,4.071322609051201
210,84,1.2092879730823936e-13,4.071931560288481
260,90,1.2238709637256198e-13,4.074406686851656
5,22,1.2603415497284116e-13,4.076026118919831
120,20,1.3075839021439709e-13,4.076764706743079
235,88,1.2004374978835988e-13,4.080395828205585
200,82,1.2172744928469124e-13,4.082813658906305
290,90,1.2628612618809646e-13,4.083283791451221
75,26,1.308991825844971e-13,4.08558872012061
130,20,1.300672794345555e-13,4.0860274581259795
25,24,1.2616426181469225e-13,4.086641441295516
325,22,1.2905594122181898e-13,4.08832373177133
350,22,1.2697492664173615e-13,4.090121005870003
335,74,1.2785057320163613e-13,4.092306226303607
305,22,1.304970687277601e-13,4.094679401703206
285,22,1.3088864030330006e-13,4.095795944620642
290,22,1.3089215925230739e-13,4.09580390671748
220,86,1.2015400862193575e-13,4.098403043036719
45,82,1.214849974987419e-13,4.103056204187182
150,76,1.2803691752152664e-13,4.107298252877179
350,72,1.2687456022101195e-13,4.110349865627551
300,22,1.3069317092482894e-13,4.111880296846561
150,22,1.2852131010632113e-13,4.112708496290789
170,76,1.259218920150128e-13,4.113376684727541
70,26,1.3030036345811407e-13,4.113656844597498
295,22,1.3082685168254386e-13,4.1136586209738395
255,90,1.2163942264469014e-13,4.114279971192105
95,24,1.321304538347651e-13,4.114697732996415
345,72,1.2735972672714665e-13,4.1164302858339905
280,22,1.3084806857585323e-13,4.1170439778269206
50,26,1.2821521211941785e-13,4.1191192501913925
330,22,1.2868023959483866e-13,4.119616329315553
190,80,1.2282379948367655e-13,4.121936838251331
35,80,1.2188707422944688e-13,4.122166805606298
105,22,1.3176815873429672e-13,4.1255778793599855
345,22,1.2734463184357029e-13,4.128578783995079
105,90,1.2596760144447275e-13,4.129301101397967
115,20,1.3103669799562253e-13,4.130896978423587
65,26,1.2974301557713784e-13,4.133056942173397
10,22,1.2580049917110438e-13,4.1355701071098085
135,20,1.2955535279448359e-13,4.139513034391727
335,22,1.282369141699875e-13,4.144386260651765
275,22,1.3069580466157575e-13,4.144465353989265
55,26,1.2869162508845777e-13,4.145736442271829
60,86,1.2165581041439327e-13,4.147924784957873
340,22,1.2777017215601105e-13,4.149143340144036
180,78,1.2422553553414554e-13,4.149917296688617
60,26,1.2922544572315442e-13,4.151178205343493
250,90,1.2096756414580578e-13,4.155252372892886
155,22,1.2797292286430118e-13,4.159877755263084
165,76,1.2637789298809517e-13,4.17047385553027
295,90,1.266304493662463e-13,4.1729702474010715
195,22,1.251372649465469e-13,4.174888236987008
270,22,1.3041502483735944e-13,4.17574986744092
200,22,1.2510907392162152e-13,4.1763586287646675
190,22,1.2519549516656193e-13,4.178790099960932
230,88,1.1961225181068896e-13,4.18036763172516
30,24,1.2632922011009837e-13,4.180486646129699
25,78,1.227043631254256e-13,4.182722588380566
185,22,1.2530829742153745e-13,4.184112814977044
5,74,1.24843553922591e-13,4.185695913376676
155,76,1.2741722158638135e-13,4.186446169297503
180,22,1.2549403231936998e-13,4.187796456562908
145,78,1.2831437500268855e-13,4.191659522287973
205,22,1.2513798837984644e-13,4.192782589575221
140,20,1.290442448330867e-13,4.194682102511634
90,24,1.3188874013007544e-13,4.195866528099948
175,22,1.258147355570338e-13,4.197255426277838
160,76,1.2686840266653369e-13,4.198675154070951
160,22,1.2734478852533808e-13,4.199738545651397
75,90,1.2237985477467488e-13,4.206838406329127
170,22,1.2624096555354238e-13,4.21233992121777
165,22,1.2676972175007214e-13,4.214865753132549
245,90,1.2032470932572535e-13,4.215882440884423
340,74,1.2730429318014582e-13,4.217035046089778
15,22,1.2564386761104429e-13,4.2182679125987335
15,76,1.236777170147107e-13,4.219391730751432
110,90,1.263237273055369e-13,4.221940706307562
205,84,1.2091915574835459e-13,4.222320397485633
265,22,1.299089551962597e-13,4.224322661698624
110,20,1.3124668424943228e-13,4.226629495765127
215,86,1.201396037096764e-13,4.228430399073821
130,84,1.2821406177195423e-13,4.232992140327009
135,82,1.2847971137449217e-13,4.233494579404788
210,22,1.252177713735177e-13,4.233866379888804
125,86,1.2784801910267252e-13,4.2339062421796845
140,80,1.28564347864e-13,4.234952791696189
330,78,1.2755218773787488e-13,4.235564446635962
325,80,1.278657493226613e-13,4.239003192711736
65,88,1.215870054318169e-13,4.2416614916173145
0,74,1.252800874182967e-13,4.245089961964068
100,22,1.3178044538292284e-13,4.245479636385133
85,24,1.3155156478301155e-13,4.250058750741308
195,82,1.2185232073389287e-13,4.250865202477135
335,76,1.27365871053263e-13,4.251107126259291
50,84,1.2109635215837003e-13,4.252801216330228
145,20,1.2850983813179462e-13,4.254909394386673
90,92,1.236925004204741e-13,4.254944906547947
35,24,1.2659682202040284e-13,4.2591664709004515
305,88,1.2736992332603885e-13,4.26123857885206
310,86,1.277742593649419e-13,4.265278568262973
320,82,1.2805663211515013e-13,4.267053290409112
185,80,1.2311682395347682e-13,4.273582396802038
120,88,1.2736762998729997e-13,4.275563119063742
315,84,1.280436391803417e-13,4.275924856202453
215,22,1.2533317077631285e-13,4.2773063684856965
260,22,1.2931015793182118e-13,4.277756507060564
355,74,1.258052179281228e-13,4.28144739304903
85,92,1.231208973629885e-13,4.282325057345886
95,92,1.2418353225489863e-13,4.285419077594151
175,78,1.2474416778762467e-13,4.285951967846079
280,92,1.245141133277222e-13,4.287062312611251
40,82,1.212306855780477e-13,4.289738510159047
225,88,1.1938699691573637e-13,4.290097298416981
345,74,1.2682897603831646e-13,4.290742684282501
275,92,1.2379811420495163e-13,4.292925308248469
315,20,1.2925261544598118e-13,4.29332585507651
270,92,1.2308140483107235e-13,4.293594772454502
240,90,1.1967990628035229e-13,4.296719076811902
125,18,1.2996904319833594e-13,4.299677073830454
265,92,1.2234800176957226e-13,4.305537774836759
285,92,1.251614113135198e-13,4.308872506821577
220,22,1.2551094845431915e-13,4.309612634703397
310,20,1.2960885093790274e-13,4.310209332937536
320,20,1.2883374670247383e-13,4.312772689749646
350,74,1.2634594671983827e-13,4.315211888187053
120,18,1.3029526049526947e-13,4.315658536499539
80,24,1.3106551328270562e-13,4.31637487642049
150,20,1.279565439614442e-13,4.320690827064812
20,22,1.2554063048869498e-13,4.324111199508419
300,90,1.2681283501520355e-13,4.328222043960546
255,22,1.2867867090083837e-13,4.329468617557362
40,24,1.269062976298322e-13,4.329539885376139
285,20,1.3050518823958708e-13,4.332090697899444
30,80,1.218838462255866e-13,4.333355357381931
130,18,1.2955243676730284e-13,4.333516560183055
150,78,1.275438293196056e-13,4.333751651417824
305,20,1.2992765024689656e-13,4.337401732150324
290,20,1.3046690543949e-13,4.3433227521570466
225,22,1.2572149994080459e-13,4.346783916070253
260,92,1.2150372471667705e-13,4.34820270377255
115,90,1.2658915671716112e-13,4.34975228101068
280,20,1.3047738113578202e-13,4.349971994510921
325,20,1.2844606763937046e-13,4.351656778334876
100,92,1.246273949997118e-13,4.351838041533469
55,86,1.2086616138527694e-13,4.3523221864171955
105,20,1.313075939114629e-13,4.353405994625753
355,20,1.2605861842676734e-13,4.355272756018049
300,20,1.3016381924853697e-13,4.359112246400008
20,78,1.228500774133244e-13,4.359382302249027
0,20,1.257085302027022e-13,4.3629125478437
295,20,1.3035312014820514e-13,4.364514238601961
95,22,1.3165079483235907e-13,4.365110601283102
155,20,1.2736273679024313e-13,4.365354221022042
115,18,1.3056703051669805e-13,4.368428960897375
10,76,1.2387767043170917e-13,4.368714818244427
290,92,1.2562100751407988e-13,4.370091708877254
70,90,1.2150944602501652e-13,4.371719500720074
350,20,1.2641037932278015e-13,4.372201268399358
250,22,1.281075112987779e-13,4.372565727749706
230,22,1.2604044500746192e-13,4.375495670825506
75,24,1.3048988073539972e-13,4.375656726063723
170,78,1.2527130318234764e-13,4.377789540107267
135,18,1.2900701907278115e-13,4.381742963336384
210,86,1.2012769270952697e-13,4.381744477571968
340,76,1.2678416816334462e-13,4.3838092475830805
330,20,1.2809144289078006e-13,4.385867933524826
80,92,1.2229613109239719e-13,4.386036207261873
200,84,1.2093465776950913e-13,4.386119153662811
275,20,1.3034985851298717e-13,4.39153916328125
235,22,1.2648143030934176e-13,4.392423896685547
235,90,1.191119628590339e-13,4.392763062330241
255,92,1.2074931522408453e-13,4.394593642330276
345,20,1.2678328704485123e-13,4.398846294776103
5,20,1.2542844108495227e-13,4.3996395808422974
245,22,1.2755553529595753e-13,4.400729693185344
240,22,1.269865645449185e-13,4.401288269278166
45,24,1.2728436792797057e-13,4.401834531357923
190,82,1.220673006261392e-13,4.405424651167452
160,20,1.2671474392315048e-13,4.408964317509882
335,20,1.2766003421169656e-13,4.410179219037712
220,88,1.19332707701685e-13,4.410814554416293
340,20,1.2721248432817497e-13,4.415185319529636
70,24,1.2987709166691573e-13,4.419706221700064
335,78,1.268811935918426e-13,4.421741136651143
145,80,1.2781659845318198e-13,4.425640688901941
155,78,1.2689849750441542e-13,4.4256716334263135
165,20,1.2612666585109408e-13,4.430453654701897
45,84,1.2064999857232443e-13,4.430806843626541
105,92,1.2505185671164177e-13,4.431413439755376
165,78,1.2576327728557734e-13,4.433046456231405
270,20,1.3005841763573685e-13,4.43314739385494
140,18,1.284832722131999e-13,4.4333653044276655
180,80,1.235247742743127e-13,4.433982959194838
170,20,1.2561861543228997e-13,4.437215541925235
25,22,1.2557358899881047e-13,4.439358550368829
5,76,1.2421848326286868e-13,4.444397068051475
330,80,1.2711459361076471e-13,4.4446387425858696
65,24,1.2928262458859193e-13,4.444732688848242
60,88,1.2073568062849747e-13,4.445995489885091
250,92,1.2006726652148372e-13,4.448833801769979
175,20,1.2516747547364546e-13,4.449364931400064
50,24,1.276900244231143e-13,4.4522146998335845
160,78,1.263023388247076e-13,4.453077811387562
35,82,1.2113894458463167e-13,4.460851627459202
345,76,1.2625833633099592e-13,4.462436210322052
295,92,1.2597362523900104e-13,4.464924787709489
180,20,1.248610319353281e-13,4.467273762603474
110,18,1.3078954519636443e-13,4.467966832399631
90,22,1.313887528569719e-13,4.468348107608011
140,82,1.2796998033420408e-13,4.469000544695293
60,24,1.2873310755593689e-13,4.46955708256287
325,82,1.2746539115899078e-13,4.470233845578288
55,24,1.2819044953528801e-13,4.471586657333685
0,76,1.2469004379362544e-13,4.472027643569892
10,20,1.251833199139017e-13,4.477284840857316
130,86,1.2750032845675832e-13,4.481011539253283
135,84,1.2781469009859862e-13,4.481784385412961
100,20,1.3129439972703636e-13,4.482102308984436
185,20,1.2466991645093875e-13,4.488477086773726
125,88,1.2713029089080253e-13,4.493602529675146
265,20,1.295475405297356e-13,4.493625343862119
355,76,1.2522470069998923e-13,4.494303258802496
145,18,1.279181928329138e-13,4.499611953554211
25,80,1.2199520562944391e-13,4.500745250916286
310,88,1.2721953337587542e-13,4.502923113326684
230,90,1.1871878828698249e-13,4.5036128240676145
190,20,1.2455344641641984e-13,4.5037342398361035
350,76,1.257709559653704e-13,4.509291264503032
15,78,1.2298277873333983e-13,4.51232922604729
320,84,1.2760085217124941e-13,4.516464463596661
305,90,1.2680601350502827e-13,4.517946427733188
315,86,1.2754676861605503e-13,4.518356555527875
195,20,1.244833179792721e-13,4.522377257808671
110,92,1.2541295525095604e-13,4.52544667682036
245,92,1.1938252467729585e-13,4.531805490329836
75,92,1.2141812189425323e-13,4.535103722963672
30,22,1.2575896771464598e-13,4.538538281329247
205,86,1.2010897983321293e-13,4.540160131285841
85,22,1.3104969054865427e-13,4.541524135786559
120,90,1.2660816784529645e-13,4.544939981258163
200,20,1.2446067355729828e-13,4.545376152429343
50,86,1.202247344910795e-13,4.5472100770740305
280,94,1.237095114116058e-13,4.550524985563929
215,88,1.1932301109792304e-13,4.555803190107143
260,20,1.2890053109282563e-13,4.55657076556984
150,18,1.2732841003845125e-13,4.5600893181047955
65,90,1.206551354473894e-13,4.5609965093705895
285,94,1.2439625722114572e-13,4.5611805710957505
275,94,1.2298485855295774e-13,4.561855344326745
195,84,1.2107426699333636e-13,4.562283280071176
270,94,1.2225137876753559e-13,4.565955948238308
185,82,1.2238633258336562e-13,4.568773645080442
340,78,1.262663524465965e-13,4.569454333472126
315,18,1.2855832263897993e-13,4.570798732145918
90,94,1.227754025079298e-13,4.571168112270102
310,18,1.2893099779644614e-13,4.5719489713995
175,80,1.2407681443045397e-13,4.575345782509379
15,20,1.2499415618518247e-13,4.575739064204872
125,16,1.294349208197615e-13,4.580103129047346
150,80,1.2701695549617278e-13,4.580468494377509
205,20,1.2450050485237697e-13,4.582758266789363
265,94,1.2146923484389097e-13,4.588225871582291
95,94,1.2328039024228013e-13,4.590522585657347
305,18,1.292734559061173e-13,4.59147535137237
285,18,1.3003894062264434e-13,4.591971134202588
40,84,1.2042869806613044e-13,4.5922352451352415
120,16,1.297716299566334e-13,4.5938101748579925
105,18,1.3083679974570055e-13,4.59833107291515
320,18,1.2816496625326912e-13,4.600975247627867
280,18,1.3003960238091885e-13,4.601289672293276
300,92,1.2621366228733806e-13,4.606428692484095
155,18,1.2669562423950507e-13,4.608833504386244
130,16,1.289635607369296e-13,4.608995442503285
80,22,1.3057607375420268e-13,4.614849696778807
85,94,1.2215258862899614e-13,4.615419710770481
35,22,1.260380047502514e-13,4.616311934276429
290,94,1.249010949501627e-13,4.618889419914758
290,18,1.2994922666378073e-13,4.619572820382272
300,18,1.2955388804197353e-13,4.621067218546303
255,20,1.2822717310862044e-13,4.621683491298747
95,20,1.3116440721943072e-13,4.622205729664394
