off1,off2,factor,chisqred
110,60,1.4178450391052573e-13,1.9320095208165076
205,64,1.343119431572149e-13,1.9358883134619154
65,42,1.3875728722087396e-13,1.9366422827809637
265,44,1.3900456499829863e-13,1.936949807902856
265,78,1.3460229137438952e-13,1.942974407350576
105,54,1.4190073631296137e-13,1.9434323288305657
5,50,1.3610313336345516e-13,1.9489187297152024
10,44,1.3562152731503792e-13,1.9496952667289034
280,78,1.36328144864599e-13,1.9498438969112015
290,76,1.373418100014083e-13,1.9552577442436994
5,52,1.3599282988925162e-13,1.9565723607867123
260,78,1.3405215910062434e-13,1.9571123075012702
10,58,1.3505595189699804e-13,1.9614163562740077
100,50,1.417487742865876e-13,1.9627181088014685
295,54,1.4010818817519754e-13,1.964018109330868
230,42,1.3667180754590222e-13,1.9646297335997025
235,42,1.3688283706131691e-13,1.9656802867700547
15,42,1.3534925084239065e-13,1.9671573320599325
5,48,1.3609666213913313e-13,1.9676468812433434
110,72,1.3994373824234108e-13,1.9677086524357585
285,48,1.4003977708740782e-13,1.9678398925170995
225,72,1.3253177516857244e-13,1.9709787937763927
290,50,1.4020443388152308e-13,1.9732811926784692
55,74,1.3287184085591097e-13,1.9772956033148492
240,42,1.3711786841549284e-13,1.9796269620975644
225,42,1.3648368278148097e-13,1.9802629715135007
25,66,1.3324067486079653e-13,1.984369353480845
70,42,1.392550598805924e-13,1.9872365660849851
270,44,1.3933245266983895e-13,1.9883959988164428
110,58,1.4186566961797773e-13,1.9905415859564743
20,64,1.3375927213870177e-13,1.9925868524207941
85,44,1.4067698402110792e-13,1.9929174409267891
200,62,1.348611424203337e-13,1.9943470145519964
205,46,1.359383376482751e-13,1.9956140073466224
90,78,1.3670842269615894e-13,1.9966516926773776
280,46,1.3984023007236827e-13,1.9978836275282976
255,78,1.334443209103324e-13,1.9983381788558123
245,42,1.3739083009988708e-13,2.000032616638955
5,54,1.3578544251992933e-13,2.000238118569332
85,78,1.3604593095822997e-13,2.0018109708227056
300,64,1.3917173469625217e-13,2.002964063456327
195,54,1.3622755425897984e-13,2.0043066651746617
300,62,1.3941327633092748e-13,2.004351462055063
45,72,1.3234044036263983e-13,2.0079173933306134
210,44,1.3599133242414963e-13,2.0093491695587087
285,78,1.3674396328963032e-13,2.0107301742873345
65,76,1.33589223617385e-13,2.0111265981161255
5,46,1.3602300864265655e-13,2.0112063626004844
200,48,1.3600106925812963e-13,2.0112285941509622
240,76,1.324957569742532e-13,2.0121930379282924
295,52,1.4028498135522115e-13,2.0134827371521284
300,60,1.3962901363013717e-13,2.0146617356194567
295,74,1.376890907402948e-13,2.01482780974005
300,66,1.3892641059792097e-13,2.0154751233654777
195,56,1.3604423044519743e-13,2.0155063951040773
35,40,1.3559723913403183e-13,2.0168921483757485
220,42,1.3626671789564567e-13,2.0174498159348437
105,76,1.3880150218390256e-13,2.0178286014995015
30,40,1.3532398004411975e-13,2.01885712552764
250,42,1.377714043997319e-13,2.021327898340402
195,52,1.3628076090298075e-13,2.0225958773381474
30,68,1.3273593617529345e-13,2.024514985494682
80,78,1.3533124702598356e-13,2.0257666320300953
95,78,1.373069187287856e-13,2.0271446487476315
15,62,1.3428675510767602e-13,2.028516494164788
40,40,1.3593232745346507e-13,2.0300469770449068
230,74,1.3225573821185124e-13,2.033393668873781
300,58,1.3984445748233128e-13,2.033759961382588
25,40,1.3516779969646979e-13,2.0346618335297197
115,66,1.4098027874614078e-13,2.037177988209667
195,58,1.3580558005462163e-13,2.0392240805707464
105,52,1.4190411322399423e-13,2.040240512744806
300,68,1.3865504112437107e-13,2.0420214213926484
255,42,1.381991306474358e-13,2.0422764979315016
210,68,1.3320158912542948e-13,2.0463743206756937
115,68,1.4061759965507418e-13,2.0475918968175906
75,42,1.3967799040768123e-13,2.0488033839785813
205,66,1.3376236236224921e-13,2.0498562161738003
275,44,1.396261451549186e-13,2.0519222677569404
115,64,1.4130934194200275e-13,2.0531335165554236
45,40,1.363720405551476e-13,2.0565301051719436
290,48,1.4032597011486173e-13,2.056646548330793
110,74,1.394647520563577e-13,2.058490692919153
300,56,1.400449560569137e-13,2.061402442076004
110,56,1.4191025658031443e-13,2.0618044170818375
215,70,1.326954157615325e-13,2.0648520276081155
10,42,1.3549051960514802e-13,2.0658499291932575
260,42,1.3861615960302457e-13,2.0670465430076947
250,78,1.3283151266801762e-13,2.0670494820580134
5,56,1.35540406102311e-13,2.0710114885512496
295,50,1.4039952996374992e-13,2.0714690023162174
20,40,1.3511825495594887e-13,2.071882759447801
285,46,1.4014391543498303e-13,2.0720564261965073
195,50,1.362032065200742e-13,2.0730518072368573
215,42,1.3606565710149907e-13,2.0750507650668237
195,60,1.3543632035304904e-13,2.079880395546113
200,64,1.3437453724895013e-13,2.080437367866179
100,78,1.3783163629658412e-13,2.0819513748128453
5,44,1.359179440469875e-13,2.0822494080253064
75,78,1.3449513535436284e-13,2.085283919943577
115,70,1.4023770530261166e-13,2.085662334712177
115,62,1.4156757103614915e-13,2.086991240983561
300,70,1.38351717512046e-13,2.087740083389165
95,46,1.4147489941824886e-13,2.0908012499666864
10,60,1.3478311741033565e-13,2.0913550668574787
50,40,1.369236009457399e-13,2.092012906114187
300,54,1.4022682463657222e-13,2.0933383744693015
35,70,1.3226460573662423e-13,2.0953663973208325
100,48,1.4174458222684116e-13,2.0959168103569965
265,42,1.3894604481577104e-13,2.0984726695566955
220,72,1.3221729009967452e-13,2.1046477600960847
0,50,1.3637877249300125e-13,2.1084676820314048
0,48,1.3640057976508565e-13,2.1197354677348867
280,44,1.3989286971953506e-13,2.119987378942106
200,46,1.3587537501342823e-13,2.121005109120626
205,44,1.3582099711694994e-13,2.123220608585953
300,52,1.403635447305584e-13,2.1244521520809316
0,52,1.3625545019055811e-13,2.12508223776288
90,44,1.4108081201189728e-13,2.128574686944843
235,76,1.319976758861868e-13,2.128947985728284
60,76,1.3286146593141078e-13,2.129270266106476
115,60,1.4170644634418045e-13,2.130264911298966
15,40,1.3518337739553226e-13,2.1308764547754473
290,78,1.3697154263989527e-13,2.1310475068269423
80,42,1.4011178893205527e-13,2.1344592582250814
50,74,1.3221914421878518e-13,2.1345414548369708
195,62,1.350155784554874e-13,2.1362771769624795
55,40,1.374620872998565e-13,2.1369898083205343
270,42,1.3929248916056753e-13,2.140020611285189
295,48,1.404824862702052e-13,2.1422432316162476
295,76,1.3736157852771305e-13,2.145784290457722
110,54,1.4192607273272905e-13,2.146237524074982
230,40,1.36495481428165e-13,2.146607833252282
290,46,1.4039429509426394e-13,2.14836733075004
195,48,1.3607477058333887e-13,2.1498251334238905
105,50,1.418996190586296e-13,2.1520795708695504
115,72,1.3981656284141048e-13,2.153825127046536
245,78,1.3227497132913702e-13,2.153913330075466
235,40,1.3671950677265384e-13,2.154559026461129
0,46,1.3634389176404328e-13,2.1547723840638526
300,72,1.380421667635272e-13,2.1554287420901095
210,42,1.3588018774275285e-13,2.155448509281671
225,40,1.3630339335243518e-13,2.1564006683972723
190,54,1.3639253961158237e-13,2.1571079848616286
225,74,1.31819158450237e-13,2.1647652486445597
190,52,1.3647528760903284e-13,2.1648429372198246
300,50,1.404450303720967e-13,2.1675865297159667
5,58,1.352932500970139e-13,2.1686307384223213
190,56,1.3621926628130443e-13,2.1687945185308375
240,40,1.3695475501191508e-13,2.1714882874256096
70,78,1.336609858471089e-13,2.1716043371683855
0,54,1.3606362488538962e-13,2.1771079413050316
5,42,1.357749654489237e-13,2.1779433118127924
110,76,1.3894021895196517e-13,2.179961678641276
275,80,1.3523069818399754e-13,2.1799855474837684
205,68,1.3319021315983624e-13,2.181466675986746
285,44,1.4018013723714662e-13,2.1815808050743937
220,40,1.3608734218216845e-13,2.1843504146224255
60,40,1.3803831568161317e-13,2.1850471519236034
115,58,1.4178007757723056e-13,2.1863618534954377
105,78,1.3817580724577581e-13,2.187407067068494
245,40,1.372407758509885e-13,2.1876417610940435
305,60,1.3971302694835643e-13,2.187905709884069
200,66,1.3386439364827431e-13,2.189947942831304
190,58,1.35959626851785e-13,2.190132289867101
305,58,1.399323680263249e-13,2.191386740791002
270,80,1.345310433311278e-13,2.1916417569103883
275,42,1.3959616445819638e-13,2.1918433026535777
305,62,1.3947634351647333e-13,2.192441964161193
40,72,1.3190435299046757e-13,2.1964765543894176
210,70,1.3259132368351214e-13,2.1970827473945755
280,80,1.3579228754895926e-13,2.1977865166817274
265,80,1.3391574535851628e-13,2.1995314499477114
305,56,1.4011205992903647e-13,2.2017653417481493
250,40,1.3762130361388224e-13,2.204253440688048
10,40,1.3534113823668568e-13,2.2059124428189216
305,64,1.3922340494847504e-13,2.2062402167593
305,54,1.4024319679455443e-13,2.2071198963190697
260,80,1.3334306839861328e-13,2.2113008945698107
20,66,1.333681431084277e-13,2.2121758135949
190,50,1.363954133593536e-13,2.212884585555598
0,44,1.362387860477977e-13,2.2139713545877857
295,46,1.4050611242440012e-13,2.215375712098593
300,48,1.4047706064980303e-13,2.2166261609393354
195,64,1.3452698670816887e-13,2.2169926591689073
255,40,1.3804042509674747e-13,2.2182923875923963
305,52,1.4032889106922296e-13,2.2190761834769837
15,64,1.3395311176472812e-13,2.220220144374488
190,60,1.355806498258191e-13,2.224041989593381
90,80,1.359820476646284e-13,2.224533115441191
85,80,1.3532696367624952e-13,2.227333721746896
85,42,1.4056350369354744e-13,2.2285381093086736
305,66,1.3896015257361978e-13,2.2295812585623103
65,40,1.3859032819031837e-13,2.2329197325812564
215,40,1.3588701738080314e-13,2.2329247509143006
25,68,1.3277572798859795e-13,2.23471220679824
260,40,1.3845208121770428e-13,2.234783002564502
215,72,1.3203368358664111e-13,2.2352174758815533
305,50,1.4037299027446204e-13,2.2372517957798905
120,66,1.4075873676771474e-13,2.2379071458443858
110,52,1.4192066311454854e-13,2.2385382510027414
290,44,1.4038974970161095e-13,2.239783814218942
200,44,1.3571988203164845e-13,2.242811638039463
100,46,1.4169194643339308e-13,2.244355723876458
280,42,1.3986663698687566e-13,2.245580147988831
300,74,1.3772381100134606e-13,2.245619695128701
355,48,1.3676157416274988e-13,2.247613135955276
120,68,1.4039140333736251e-13,2.247665913806626
285,80,1.3622075257986428e-13,2.247763312464582
230,76,1.3149179991400218e-13,2.248109485448905
10,62,1.344860076570388e-13,2.2484835695958925
120,64,1.4109372463874026e-13,2.2491958800397844
115,74,1.3935210471947826e-13,2.249417749785706
195,46,1.3590910215926086e-13,2.2506058364715322
355,50,1.367429069083065e-13,2.251951578452531
115,56,1.418098016879009e-13,2.2555407651256174
205,42,1.3569481406306417e-13,2.255559892352104
240,78,1.3173985530345468e-13,2.2556283399564765
95,80,1.3653621664542107e-13,2.2556462652573126
0,56,1.3584055862013085e-13,2.257484705045528
80,80,1.346049273059155e-13,2.2586695346035777
300,46,1.4044942798262428e-13,2.259143458268113
305,48,1.403716427499127e-13,2.2592694146279637
265,40,1.3881322157230693e-13,2.259979074839425
255,80,1.3269440082893073e-13,2.2605056487860233
305,68,1.3866963912168577e-13,2.26513570475018
95,44,1.4139395419790902e-13,2.2675364063359336
55,76,1.3212214037908353e-13,2.2678341124712516
355,46,1.366973897788234e-13,2.271310672952271
105,48,1.4186590698234602e-13,2.273072393047971
25,38,1.3499429721400182e-13,2.2737114038233717
190,62,1.351599569662823e-13,2.2750224514394204
70,40,1.390813363601852e-13,2.2750649533538176
120,62,1.4134132591951231e-13,2.275514092486688
65,78,1.3287578005205476e-13,2.2759936449748426
30,38,1.3516969765789067e-13,2.2782130810460397
190,48,1.3624002793994345e-13,2.2839257710809058
120,70,1.400063696904163e-13,2.2843856109660647
295,44,1.4047217968209723e-13,2.2847953791871762
20,38,1.3494010898090172e-13,2.286328864755129
305,46,1.403509635174696e-13,2.28731974891419
355,52,1.3661144478159125e-13,2.2891242416396764
270,40,1.3918823830765024e-13,2.289225359599171
30,70,1.3221159452078313e-13,2.289611699499681
220,74,1.3152907033639094e-13,2.2929542592544063
35,38,1.3544796756263818e-13,2.2939755506516457
5,40,1.356019993774401e-13,2.295536192565987
185,54,1.3659974815056923e-13,2.29556227455354
0,42,1.3610057864827868e-13,2.2965930489219524
285,42,1.4014063533628246e-13,2.296938007008756
310,52,1.4020341535083825e-13,2.297089488370291
5,60,1.350300688105394e-13,2.2984875633587
310,50,1.402394939302381e-13,2.3005692536541065
300,44,1.403836163432228e-13,2.3010994061784102
185,52,1.3672714192557304e-13,2.3013457704604527
310,54,1.4012998011218577e-13,2.3033459075351383
185,56,1.3641127784437736e-13,2.303562353169538
210,40,1.3572735582442575e-13,2.3047073638487965
100,80,1.3707753882340628e-13,2.3048833702024663
45,74,1.316346111369993e-13,2.3053818786027236
295,78,1.3699179967746339e-13,2.30751007344322
120,60,1.414674197238583e-13,2.3134576639072173
310,48,1.402368900257735e-13,2.3140113172353223
305,44,1.4029114158656397e-13,2.3154207858550158
310,56,1.4000765410888866e-13,2.316607737209763
305,70,1.3837353493986643e-13,2.317505838968685
15,38,1.3499039954787293e-13,2.3207172960054994
40,38,1.3579545182354817e-13,2.3215896280392485
355,44,1.365943814909852e-13,2.322153611044382
185,58,1.361042642150064e-13,2.322331231413475
275,40,1.3951105094802542e-13,2.3234934068114743
200,68,1.3331779606105354e-13,2.323536355630368
75,40,1.3948650427060518e-13,2.3255452748340004
310,58,1.3985468544857934e-13,2.326624752797204
195,66,1.3401433764839908e-13,2.3281436779793623
290,42,1.4032553640934754e-13,2.329166328171931
310,46,1.4021673894648842e-13,2.332234054072952
205,70,1.3262511438413583e-13,2.3329133776964355
75,80,1.3374889907034502e-13,2.3330257656523883
110,78,1.3837366473926237e-13,2.3335610427995794
90,42,1.4095939542444534e-13,2.3340352771410893
115,54,1.418007212478208e-13,2.3364142121470213
250,80,1.3206925106069387e-13,2.3364555266420357
110,50,1.4188779807623847e-13,2.338637406286003
310,60,1.396574166742804e-13,2.3393883828081847
185,50,1.3668052304731006e-13,2.3406344318933168
290,80,1.3653285539058424e-13,2.345025047890453
295,42,1.4035764208386245e-13,2.3456506711694236
230,38,1.3623971328047666e-13,2.345940921827735
300,42,1.40259373500854e-13,2.346291799138932
355,54,1.3643728648684685e-13,2.3510762652827473
225,38,1.3607627529851126e-13,2.3515394590057714
310,44,1.4014490556265547e-13,2.353171571393502
235,38,1.3642874325516968e-13,2.35379535499952
190,64,1.3466846137522636e-13,2.35470779979213
120,72,1.3958153905155427e-13,2.354962775553576
185,60,1.3572518770326577e-13,2.355679405105262
235,78,1.3123581553206682e-13,2.3584570177112836
310,62,1.3944624783360977e-13,2.3606938192914138
120,58,1.4150710645011335e-13,2.3613151900946296
45,38,1.362320971949956e-13,2.361736207786774
280,40,1.3977417277569892e-13,2.3626734453946643
305,42,1.4014639635300196e-13,2.3637135611595173
0,58,1.356034750235971e-13,2.364046323985006
210,72,1.3198111363932476e-13,2.364574328994677
240,38,1.36641382311639e-13,2.3661115723064072
195,44,1.357182341503734e-13,2.3663587260980714
200,42,1.355732657717976e-13,2.3672091331826914
350,48,1.371799561330778e-13,2.3679216327750043
220,38,1.3588122215006898e-13,2.3694575218052765
300,76,1.373679357163185e-13,2.370468420134853
115,76,1.388344496114596e-13,2.3723307811721925
225,76,1.3109179579357889e-13,2.372361042010066
10,38,1.3515703539743008e-13,2.37343232798608
35,72,1.3164947523711308e-13,2.378720641578639
350,46,1.3711174264245987e-13,2.3792496147510334
245,38,1.3695587233763662e-13,2.3796155067673492
190,46,1.3604701618611104e-13,2.3798275369593256
350,50,1.3715458207716453e-13,2.38020708139498
310,64,1.3917994832522097e-13,2.3863922084559954
285,40,1.4002631050183623e-13,2.38945519614475
305,72,1.3806243628641796e-13,2.391002346562143
80,40,1.399218756370804e-13,2.3926822205553617
205,40,1.3555641550424426e-13,2.3928122251760864
100,44,1.4157630759878208e-13,2.393232371788153
105,80,1.3746019789975934e-13,2.393704897669206
250,38,1.3735167525598107e-13,2.3960320960713024
105,46,1.4177690321048797e-13,2.396147811596487
0,40,1.3593088279276663e-13,2.398907545550297
355,42,1.364543590326955e-13,2.3991521426296156
315,50,1.4000726662012568e-13,2.4006518846122504
315,48,1.400212409086508e-13,2.401712130003218
215,38,1.356677145007387e-13,2.402852986451821
185,48,1.365066122251664e-13,2.403500171405388
315,46,1.400025373457731e-13,2.4039478758751436
255,38,1.3781144957837803e-13,2.4045492238925674
60,78,1.3209253956935906e-13,2.4071361247057386
260,38,1.3823244313219204e-13,2.407701833709064
185,62,1.3531366663527553e-13,2.4090589487352205
290,40,1.4019198488948803e-13,2.409541423755601
310,42,1.3995084703268548e-13,2.4101014622512946
315,52,1.3997468383651381e-13,2.4105427771157957
50,38,1.36737578878056e-13,2.4116005507201628
265,38,1.3863695976509494e-13,2.4128069931616234
350,44,1.3699827464558907e-13,2.4139328748612883
115,52,1.4175379574826817e-13,2.4151012303987383
295,40,1.401718433301799e-13,2.4167882890331263
125,66,1.4038700573099842e-13,2.4170625904134493
215,74,1.3137280365715103e-13,2.418107125750054
180,54,1.367882888940875e-13,2.418894988952556
315,44,1.398809140852851e-13,2.4198517415931966
245,80,1.314994159571843e-13,2.420492398543754
350,52,1.370199497578031e-13,2.4210414434506253
125,64,1.4070377005483985e-13,2.422441625958448
180,56,1.3655736193813284e-13,2.423478777098953
310,66,1.3888002203300184e-13,2.424652197143998
270,38,1.3904301017160924e-13,2.425473730563012
120,56,1.4150665634959182e-13,2.4258268137286145
300,40,1.4004647250346413e-13,2.426122992036038
315,54,1.398902981535246e-13,2.4268619858555485
50,76,1.314359552353781e-13,2.42699278681438
180,52,1.3696772551706442e-13,2.4273744105839787
275,82,1.3456002198801845e-13,2.4294350268715275
355,56,1.3623254325445706e-13,2.4328644542701894
125,68,1.4003452097301197e-13,2.43510636610222
10,64,1.3414081296674457e-13,2.435676830653031
110,48,1.4180344425449942e-13,2.4358247396150947
15,66,1.3355767210680092e-13,2.436060136321581
70,80,1.3291001582632634e-13,2.436653279161505
