off1,off2,factor,chisqred
295,52,1.2434769866278063e-13,2.2418998908470456
200,54,1.2040788360621537e-13,2.2430104395993564
200,50,1.2050760900017686e-13,2.2430446136665836
295,58,1.235714655178901e-13,2.2431967548967737
295,50,1.2451941552524883e-13,2.252928021730646
290,44,1.2475539687053044e-13,2.2534237165300124
5,44,1.2056733456814434e-13,2.2535926944147984
255,36,1.2271439540184162e-13,2.2560776783222924
220,38,1.2095957845799844e-13,2.256393160394273
65,38,1.2339942872466e-13,2.2567113581181024
295,60,1.2330158301489903e-13,2.257429456769839
105,68,1.2417385170318577e-13,2.2580732297353534
10,40,1.2023565811667393e-13,2.2583200587456402
275,38,1.2413181867242434e-13,2.2586288208823047
250,36,1.2229516042515072e-13,2.260855900039213
260,36,1.2308103391863511e-13,2.261241543847237
245,36,1.2190277308238118e-13,2.263344612140076
240,36,1.2156059620226664e-13,2.2661375271018387
100,46,1.2590798272822564e-13,2.267710001713733
215,64,1.186468785478681e-13,2.268883967507224
220,66,1.1830387058839487e-13,2.270260722114541
85,40,1.2504369189797836e-13,2.2705258958075136
5,50,1.2049823417043333e-13,2.2715913133447065
255,74,1.1867067954456484e-13,2.2766675732270647
295,62,1.2302406081523223e-13,2.277721803619474
15,58,1.1905718318597072e-13,2.2781613862579246
295,48,1.2465978349527448e-13,2.278936565028174
210,62,1.1902633505360807e-13,2.2789785475914464
235,36,1.2131628823431556e-13,2.2800338731285654
290,70,1.2184807054027295e-13,2.280589197996449
265,36,1.2342863836436687e-13,2.2825208884867587
70,38,1.237957442478911e-13,2.2859300145920183
35,66,1.1741141264514034e-13,2.289668741990643
200,48,1.204857570963081e-13,2.2899969148605854
280,74,1.2083809892944803e-13,2.292098798802123
15,38,1.2004168385566992e-13,2.2941999096406827
205,44,1.2049624830816573e-13,2.294696095514175
285,40,1.2458380752754328e-13,2.2966296625182516
85,74,1.208797066204084e-13,2.2978148712505058
240,72,1.1791688480039274e-13,2.300183688790563
105,50,1.2590711457913949e-13,2.300709171836242
225,68,1.1800127030477242e-13,2.3023554624358376
5,42,1.2051010392332137e-13,2.3044502087265566
230,36,1.210819065461306e-13,2.304502005581227
290,42,1.2475070407647472e-13,2.30679915016606
80,74,1.2023775036652249e-13,2.308097147800903
295,46,1.2474566176401554e-13,2.3082689346224794
200,56,1.2014650014654208e-13,2.311802826007736
295,64,1.2273042311145068e-13,2.3125027258802366
205,60,1.1944072512002935e-13,2.3156175892428705
100,72,1.2298156063842053e-13,2.3163033415476457
90,74,1.214792304033765e-13,2.324546705487445
270,36,1.2374879009463413e-13,2.3252745726071105
50,70,1.174949722694638e-13,2.3269790225232523
280,38,1.2431652007255313e-13,2.3287093501814025
75,38,1.2413641265714201e-13,2.3306039726720016
295,44,1.2477308245781864e-13,2.338558319366671
110,60,1.2540379045204026e-13,2.3394937044422526
110,62,1.251867556753308e-13,2.3402554517414713
5,52,1.2030667944153718e-13,2.34069183396169
225,36,1.2089138528221445e-13,2.343636845635192
210,40,1.206117535721691e-13,2.343957185067676
60,72,1.180399211787683e-13,2.344163808565761
215,38,1.2069603113383925e-13,2.345411156053236
95,42,1.2568428244803773e-13,2.3461772718705465
75,74,1.1953438507048194e-13,2.349573935281925
110,58,1.2554968119816202e-13,2.352020109127957
105,70,1.237543243686782e-13,2.3563126744103142
30,36,1.202798561284633e-13,2.3568161297513996
290,40,1.2467541372953477e-13,2.3569967876872053
110,64,1.2490619065768776e-13,2.3573550435624564
250,74,1.181612605206915e-13,2.358052783925152
10,56,1.195342923331072e-13,2.359353970277383
35,36,1.2054643602706635e-13,2.359364727850345
200,46,1.204356249104836e-13,2.363017547526058
295,66,1.2244489331811858e-13,2.363626251310866
230,70,1.17739235904127e-13,2.364124784233908
295,42,1.2472204871868248e-13,2.364593379324087
100,44,1.258736748032052e-13,2.370573196976455
25,36,1.2008034816525206e-13,2.3718199082024167
105,48,1.2594822966465383e-13,2.3749776935043454
90,40,1.2535357757970487e-13,2.375692574594325
40,36,1.2087230014819446e-13,2.3764526864895696
110,56,1.2566148258378773e-13,2.377894160098484
95,74,1.220502850312871e-13,2.3805501524350507
5,40,1.2042056868401276e-13,2.3811190170218213
205,42,1.2045302369509813e-13,2.383550052655047
300,50,1.2450706783843746e-13,2.3869986656013817
10,38,1.2013304072051457e-13,2.3873444588033608
40,68,1.1716756428862588e-13,2.3874262901875856
200,58,1.19839932412269e-13,2.3882735019837606
300,52,1.2436543313593372e-13,2.3900061406279027
300,48,1.2460304733433557e-13,2.390916871278877
300,46,1.2464065791138127e-13,2.391548568302103
80,38,1.2452116920192448e-13,2.394098180572116
285,74,1.211428966205023e-13,2.39411371364588
285,38,1.2443988396980598e-13,2.394509195596066
275,36,1.2395746651456258e-13,2.3951666005663803
300,44,1.2463782623909565e-13,2.395785846950515
195,52,1.2057827009824875e-13,2.397361900710358
110,66,1.2455511544861303e-13,2.3985687855108835
0,46,1.2083632930144364e-13,2.3989763234451456
290,72,1.2155559865978411e-13,2.402296859699714
220,36,1.2071048256996682e-13,2.404840660450409
20,36,1.1996257251257437e-13,2.405014678582268
45,36,1.212946003747119e-13,2.4052781781045165
300,54,1.24173024780517e-13,2.406193150602765
295,40,1.245982489935767e-13,2.407541322128772
300,42,1.2457640812798825e-13,2.407628960100677
195,50,1.205713028126815e-13,2.4106695082702227
0,48,1.2081199437368349e-13,2.412081301639536
0,44,1.208129800426067e-13,2.413241011055582
110,54,1.2574788553450626e-13,2.4163935818111675
300,56,1.2393935334545762e-13,2.4220720344196605
195,54,1.204589646530246e-13,2.4240171036859364
255,34,1.2246013847177677e-13,2.424274666288634
250,34,1.2204031422770225e-13,2.4290117084147496
260,34,1.2284535657768837e-13,2.42994849915947
295,68,1.2216294467386042e-13,2.4317514167306005
70,74,1.1875285194878939e-13,2.435040962210255
245,34,1.2160831095747477e-13,2.435973883005569
50,36,1.2174100899709735e-13,2.438486006710488
210,64,1.1847503367339719e-13,2.438565015155641
300,58,1.236895745622297e-13,2.4417053843472627
240,34,1.212457576205702e-13,2.443835827898636
205,62,1.1893259034861127e-13,2.44479392036818
20,62,1.1822137109295022e-13,2.447136160952368
200,44,1.2035804835839155e-13,2.448372659805896
305,44,1.2450261069735652e-13,2.4484125037341173
5,54,1.2002355416543933e-13,2.4498886414540237
290,38,1.2451455032410545e-13,2.450734822640529
105,46,1.2593870111813283e-13,2.4516461482897163
265,34,1.2322623452499481e-13,2.4522904190008945
0,42,1.2075705212903986e-13,2.453143937475674
195,48,1.205151346735092e-13,2.4532270273143415
210,38,1.204872329609047e-13,2.453372961799358
0,50,1.2071122887383143e-13,2.4536823068353155
215,66,1.180511984926856e-13,2.4539529032588234
25,64,1.1774538117753002e-13,2.455444773529126
305,46,1.244996547577705e-13,2.4582761639418163
235,34,1.2096874038972477e-13,2.462064266527362
300,40,1.2442529829936527e-13,2.46221753014672
235,72,1.1745518193314416e-13,2.462946926330134
15,36,1.1992698455741738e-13,2.463315051041365
110,52,1.2581355190867718e-13,2.4634814742286797
85,38,1.2490434024993878e-13,2.463774336646524
305,42,1.2442200975539972e-13,2.464519439559935
245,74,1.1766481914070905e-13,2.465994807216312
55,36,1.2221316314266902e-13,2.467699559593529
280,36,1.2412976951232536e-13,2.467934620094707
300,60,1.2342769688580484e-13,2.468953667310775
110,68,1.241630368345927e-13,2.469522503360497
305,48,1.2445717313829565e-13,2.4710510011548723
15,60,1.1870706751695258e-13,2.4743047402982343
205,40,1.2039728474281978e-13,2.4777132554341503
105,72,1.2325322156328473e-13,2.4802675272982935
215,36,1.2049030717216956e-13,2.482574983441359
100,42,1.257941033225567e-13,2.4856848801509117
100,74,1.224213096735213e-13,2.4873205661586124
195,56,1.2021462018288908e-13,2.4874967164729895
220,68,1.1764810182931805e-13,2.4889036847932973
60,36,1.226955818538549e-13,2.4889540287740815
95,40,1.2555484412071676e-13,2.4897393616547143
230,34,1.2071725311924257e-13,2.4906745990812196
305,50,1.2439535538465028e-13,2.491032337698082
275,76,1.1997813020212114e-13,2.4912914865206384
200,60,1.1941804227754537e-13,2.4924686803119784
55,72,1.1744236120376643e-13,2.492520058051272
270,76,1.1946120115476901e-13,2.492876696745541
5,38,1.2029301596578638e-13,2.493541727000928
295,38,1.2439334262625727e-13,2.500397655568031
300,62,1.231674211366839e-13,2.5035424721806425
270,34,1.2353564156951915e-13,2.503906031152939
30,66,1.1729185178946178e-13,2.507970201613596
65,36,1.2318368607250078e-13,2.509025658275094
45,70,1.170008060783043e-13,2.5120824310691994
265,76,1.1894513688931082e-13,2.514081068438303
0,40,1.2066797543832787e-13,2.5163120370387815
110,50,1.2585519975619623e-13,2.517646614503699
305,52,1.2428776796957826e-13,2.518253047292182
310,44,1.24327879470206e-13,2.518704133743568
195,46,1.2042482080987626e-13,2.5206606241439533
295,70,1.2187021385017688e-13,2.520833279089617
10,58,1.1920616034664958e-13,2.5220406867973804
225,34,1.2051569331758973e-13,2.5243527003685675
305,40,1.242667084012871e-13,2.52517171632347
70,36,1.235598191813709e-13,2.527407672445221
285,36,1.242364924240318e-13,2.527540406077828
0,52,1.2050948416444728e-13,2.530807624182249
200,42,1.2029132471602274e-13,2.5335248818896705
355,46,1.2112418382801396e-13,2.5340752662863095
105,44,1.2587690568992087e-13,2.535835769822771
310,46,1.2433400617079587e-13,2.536629739405671
280,76,1.203639007626498e-13,2.5366399576436094
260,76,1.184780215251181e-13,2.537044187234836
10,36,1.2000661255658884e-13,2.5394890350364623
355,44,1.2110020581236855e-13,2.541693492667754
310,42,1.2420176810155121e-13,2.5452340081492544
65,74,1.1806228142047136e-13,2.5474624060433646
225,70,1.1730680029843757e-13,2.5480790672571505
300,64,1.2287918097541838e-13,2.5501878711530335
305,54,1.241416018912409e-13,2.5526175582332216
90,38,1.2520509167970246e-13,2.5534479654839277
300,38,1.24236474067464e-13,2.554255221271132
355,48,1.2110744388842291e-13,2.557891485395424
190,52,1.207235176290981e-13,2.558584216577286
310,48,1.242887777545402e-13,2.560668918090188
290,74,1.2122163535351064e-13,2.562092081579748
75,36,1.2392748321825162e-13,2.562376038168909
195,58,1.1992229737452798e-13,2.563149361153865
115,60,1.2529830298429358e-13,2.5641487514085957
110,70,1.2374123317174293e-13,2.5650201090043505
115,62,1.2510021010312466e-13,2.567171957100868
110,48,1.2585014627270237e-13,2.568772460473985
190,50,1.2071451558025443e-13,2.569293888363494
205,38,1.2029168808721592e-13,2.573778617568459
220,34,1.2034021448556892e-13,2.574589274565833
115,58,1.2543628188603883e-13,2.5751973674433497
85,76,1.2024937668739694e-13,2.5757252107681268
275,34,1.237360714524484e-13,2.5758745765871476
90,76,1.2084221535197899e-13,2.5768979571552397
355,42,1.2103891211134824e-13,2.5786871010398
210,36,1.2031675019726986e-13,2.579390263230431
115,64,1.2478978358765678e-13,2.5837329714415205
290,36,1.2428023874126323e-13,2.5840445592665495
255,76,1.1796988295926696e-13,2.586404966912716
5,56,1.1970533597296134e-13,2.5871276067204056
310,50,1.242279315778216e-13,2.589138869680254
305,56,1.2395250470314605e-13,2.5951995828529646
240,74,1.1718751848245898e-13,2.5979863831819543
190,54,1.2057460894192715e-13,2.598568010178547
115,56,1.2553545669718956e-13,2.598819842399498
205,64,1.183822698039562e-13,2.5990675774808336
35,68,1.1687632133853884e-13,2.600168576740071
80,76,1.1960494131364103e-13,2.6006186793107737
310,40,1.240474772870462e-13,2.603044738838174
195,44,1.203117699601934e-13,2.6031020222422923
25,34,1.199012908604007e-13,2.60386093455899
100,40,1.256764709111748e-13,2.605017501840749
190,48,1.2063064329918218e-13,2.608631686607979
30,34,1.2006576781001598e-13,2.6091204899984657
300,66,1.225877997523051e-13,2.6103677158189713
0,38,1.2053433949065619e-13,2.610842311918983
80,36,1.2433873114030916e-13,2.6121488989887913
355,50,1.2101007851542746e-13,2.614755235523628
20,34,1.198082730265918e-13,2.614833566806287
285,76,1.2071027137071117e-13,2.6155326834402275
305,38,1.2408410711512604e-13,2.61566246435847
95,76,1.214024844173023e-13,2.616053777703036
210,66,1.1788375756672055e-13,2.6164722841100136
200,62,1.1893135731279027e-13,2.6172988444543916
315,44,1.2404931659714648e-13,2.6174811325486513
200,40,1.2021952928672572e-13,2.6193028165508276
115,66,1.2441223842690222e-13,2.6209896403333737
110,46,1.2579738420375507e-13,2.6231633007305004
35,34,1.2031612436336123e-13,2.6260634264610068
255,32,1.2217495397947142e-13,2.6272399495328678
310,52,1.2413123084217653e-13,2.628404002908178
295,36,1.241512607533145e-13,2.6296593579531704
5,36,1.2015092061488735e-13,2.6296895365195825
250,32,1.217521621293996e-13,2.630832019325068
305,58,1.2372181042331073e-13,2.6314429804146235
245,32,1.2129821133561278e-13,2.632094437302765
105,42,1.2577147349219557e-13,2.6323282755177475
105,74,1.227163319789435e-13,2.6330727375530154
260,32,1.2259606412428644e-13,2.6331114329353276
315,42,1.2390967677633095e-13,2.6338918106838554
115,54,1.2559985747719684e-13,2.63391947072491
230,72,1.1701145327707876e-13,2.634186935024936
240,32,1.2091356397305489e-13,2.634577040231031
295,72,1.2156366389621237e-13,2.6360365338409806
215,34,1.2013165892365896e-13,2.6372385953707207
315,46,1.2410105126254595e-13,2.639029635457918
280,34,1.2389663519507037e-13,2.639810993136932
355,40,1.2093828693567328e-13,2.6403065189793065
95,38,1.2540481700892143e-13,2.6447229597326634
350,44,1.214412144793448e-13,2.646211981641011
0,54,1.202426466250785e-13,2.646545442840673
235,32,1.2059088941664647e-13,2.6467449438962114
15,34,1.19783264037239e-13,2.652350577360617
40,34,1.206344797977394e-13,2.6533240768640165
350,46,1.2147462853366409e-13,2.654820386599261
215,68,1.1740090253299162e-13,2.6565203788297103
75,76,1.1888000479513258e-13,2.66066916679089
190,56,1.2034163096881148e-13,2.660986454572569
195,60,1.1950341478703524e-13,2.663468071174439
50,72,1.1686846770781004e-13,2.6656643368597317
265,32,1.2298768229327535e-13,2.6672101798321775
85,36,1.247370933766195e-13,2.6681581715216933
115,52,1.25627517534077e-13,2.6681741664697385
250,76,1.1743429650144608e-13,2.6729846852569237
350,42,1.2136444991134546e-13,2.6729983989102117
305,60,1.2345639494103913e-13,2.674147221934184
190,46,1.2051158420707707e-13,2.674308460744864
230,32,1.203200073591398e-13,2.6760869122169595
310,54,1.2400062890961205e-13,2.6777314851749616
315,40,1.2375966386301765e-13,2.6793712346772787
300,36,1.2402063713089128e-13,2.6799012921644243
315,48,1.2405211763209531e-13,2.680660864621425
60,74,1.1742336810889175e-13,2.68222364924448
300,68,1.222726034463052e-13,2.6848534355871987
310,38,1.2386692422769035e-13,2.685212038928323
195,42,1.2020014419452266e-13,2.685227375427641
45,34,1.2105126012895104e-13,2.6854904363991277
115,68,1.2400296232363135e-13,2.685713266654371
110,72,1.2326786321626987e-13,2.686803373815283
350,48,1.2146280472286083e-13,2.69026905727667
205,36,1.2014445438101257e-13,2.690275378031166
110,44,1.257021197186086e-13,2.6921091291992054
100,76,1.218234147050051e-13,2.694418812007515
15,62,1.1835380245994176e-13,2.6999992356870757
285,34,1.2398667584389902e-13,2.702177231051167
115,50,1.256252152915405e-13,2.7034861363054827
20,64,1.1781849602946913e-13,2.7077100866762
200,38,1.2011297968659346e-13,2.707779553177553
220,70,1.1696925272460713e-13,2.7097217399124762
225,32,1.2009754039563467e-13,2.7103695329473037
10,34,1.1986389662351885e-13,2.7122865467590804
355,52,1.2080074387895445e-13,2.7128669809935175
185,50,1.2094308182027706e-13,2.7139589016091348
320,44,1.2373961557767634e-13,2.714451181118018
185,52,1.2091890422947984e-13,2.714829257229699
50,34,1.2148369989152728e-13,2.7174712709514695
40,70,1.165741245222981e-13,2.7175289902798685
10,60,1.1886206683991101e-13,2.718950846524658
210,34,1.1997991620390376e-13,2.7200263820781023
345,44,1.218212005183032e-13,2.720324204129242
320,42,1.2362590876279134e-13,2.720911481862876
270,32,1.2328291191931822e-13,2.721484760504687
355,38,1.208088225949875e-13,2.7227788311888186
315,50,1.2397391046118857e-13,2.7231843368768645
305,62,1.2317658712750484e-13,2.7241039730867254
105,40,1.2563082164016488e-13,2.725757597094623
0,36,1.2037329680065672e-13,2.732058573294568
350,40,1.2124088186456682e-13,2.732780410536466
345,46,1.218563307827035e-13,2.7335613003428123
190,58,1.2002959326226526e-13,2.735111398538169
305,36,1.238708744311571e-13,2.735883417714009
310,56,1.2382044344705762e-13,2.7380396689737387
100,38,1.255355640560133e-13,2.7380830577592783
55,34,1.2193596172287639e-13,2.741484297727586
320,46,1.2380280645443964e-13,2.7419244188848264
25,66,1.1729231406793988e-13,2.7424797853003193
90,36,1.2504956724182478e-13,2.743897794048309
185,48,1.2084261450729753e-13,2.7450935430516843
290,34,1.240109873828369e-13,2.746616485251181
115,48,1.2559824745034838e-13,2.7469066772205455
345,42,1.2172247908234897e-13,2.748447547745736
235,74,1.1672791975985115e-13,2.7490761491532467
5,58,1.193870281648545e-13,2.7497193891846123
315,38,1.235976729462825e-13,2.7507807294852937
350,50,1.2136063088349612e-13,2.754512188100873
190,44,1.2037061266815957e-13,2.754612401671774
320,40,1.2348170880023316e-13,2.7552905185383447
220,32,1.1992042512214503e-13,2.7559680579811934
185,54,1.2072986369699146e-13,2.7574274084190127
60,34,1.224281497937469e-13,2.75908843071293
70,76,1.181087744566121e-13,2.761878088118009
195,40,1.2008960458085602e-13,2.764152310882317
290,76,1.2084162128390773e-13,2.7644254579408027
200,64,1.1840568655264874e-13,2.7658441851919804
110,42,1.2558533541950026e-13,2.7704607989155563
65,34,1.228995855147678e-13,2.7726361992103055
345,48,1.2185113289253768e-13,2.773530523417747
340,44,1.2223065642445903e-13,2.773854274014797
205,66,1.1780212562775383e-13,2.77514958865122
120,60,1.25047574919078e-13,2.7754895629060634
315,52,1.2387876851272308e-13,2.7766758769407027
