off1,off2,factor,chisqred
180,198,1.0481981627709519e-13,15.901477891470632
175,190,1.049851812915203e-13,15.90210764765762
85,232,9.911627664928262e-14,15.902926719499403
20,302,1.0025652298088265e-13,15.903170460910914
50,226,1.0418617851041128e-13,15.904089504701824
160,186,1.0365262845935325e-13,15.908519958165751
180,192,1.05306983061532e-13,15.91004280676959
190,198,1.0565910618437551e-13,15.911924420692458
180,188,1.0562904532231105e-13,15.912650781676481
15,140,1.0413166356019371e-13,15.912811513095017
190,302,9.920248585542798e-14,15.913974320562275
10,158,1.0567294962600741e-13,15.914345277744902
265,230,9.906020604362358e-14,15.914690334300385
190,150,1.0453981326378752e-13,15.916245163143461
175,192,1.0480060823286868e-13,15.917453471013797
135,176,1.0036180017651817e-13,15.917955157132159
170,232,9.919605788882829e-14,15.918624637110748
170,190,1.0448720830598205e-13,15.9214804217499
100,234,9.67612880578345e-14,15.923866815910296
235,224,1.0422932332067927e-13,15.924238804950306
180,190,1.0546826768897698e-13,15.924306966405837
345,236,9.802804927783474e-14,15.925495755951966
195,144,1.0336467288863584e-13,15.925552844669799
155,184,1.0303682293922842e-13,15.926141363266714
220,218,1.0535875351109308e-13,15.926672484106515
205,142,1.0136763745447756e-13,15.927358565701146
185,210,1.04491147935606e-13,15.927640426055055
185,206,1.0476647369125977e-13,15.927869616761997
5,180,1.0624744515481538e-13,15.929681666237174
245,150,9.637757346042392e-14,15.930262653929331
175,194,1.0462916929373349e-13,15.93036242769166
185,194,1.0555945809351324e-13,15.931413023595498
215,142,9.947588633145212e-14,15.931502397637647
180,200,1.0465998841481784e-13,15.9331843033617
210,212,1.0572846865092577e-13,15.93425991549399
160,236,9.710561782554156e-14,15.934378845936905
330,234,9.613394075369711e-14,15.935058750031569
10,160,1.0570479155338754e-13,15.936542140959642
100,164,9.662772735235716e-14,15.937168888703278
345,182,1.0491113891934617e-13,15.937952415517469
255,228,1.0098426428835564e-13,15.940365889630582
310,232,9.472962651206984e-14,15.94081837720307
150,182,1.023710341833412e-13,15.941692885627853
140,178,1.0101251885559723e-13,15.943294954434817
185,208,1.0463418568558752e-13,15.943504555523896
0,184,1.0591880993716182e-13,15.945400486365843
120,236,9.491749598081331e-14,15.945707793762901
95,162,9.641814441062389e-14,15.951534767292154
175,196,1.0446956112655827e-13,15.951987631435454
105,166,9.690531259747593e-14,15.95427989596108
145,180,1.0167439828881991e-13,15.954494961694435
170,192,1.0430046055781165e-13,15.956168613289085
70,230,1.0153502522452896e-13,15.956302024176457
35,222,1.0528594075525471e-13,15.959453443588446
70,150,9.67191534236431e-14,15.960601766269333
25,224,1.049415122128663e-13,15.962375714090303
10,162,1.057420012594539e-13,15.962845874797457
210,142,1.0035727719994591e-13,15.964647997378185
175,224,1.0123096065507346e-13,15.964944101463349
295,166,9.856324184731218e-14,15.967074139503596
10,230,1.0305077604469331e-13,15.96727658260277
5,234,1.0174726595868253e-13,15.968080901479757
180,202,1.0451272729579423e-13,15.9686081986604
250,152,9.616318555761604e-14,15.969918020259424
35,134,1.0060480450852226e-13,15.97344519799795
15,226,1.0405652915858775e-13,15.97345607569254
190,196,1.0573924171124627e-13,15.973856542446764
195,200,1.057885280696726e-13,15.973981920755913
245,226,1.0268963572120822e-13,15.974545968090435
310,170,1.006766296051672e-13,15.974929979207008
285,164,9.744700595275305e-14,15.979625998966567
180,218,1.028775397629903e-13,15.97976817124855
350,236,9.883321958805338e-14,15.980040339918318
55,142,9.802428643450086e-14,15.980715762967277
45,224,1.0457154173839703e-13,15.981421196975065
205,208,1.0575373757116037e-13,15.983128929519214
30,222,1.0527301924913507e-13,15.98324766520715
60,228,1.0295283887157014e-13,15.984614696134733
20,224,1.0460254006284038e-13,15.987914937094123
355,184,1.0553818955307013e-13,15.988070171984935
110,168,9.723677272112523e-14,15.990115757776502
10,164,1.0578228113306328e-13,15.9915165251426
200,204,1.0578516821158303e-13,15.991577824322698
185,192,1.0566940293446795e-13,15.991642099209287
90,160,9.625409667967087e-14,15.993588663102114
190,152,1.0461468852689209e-13,15.995449932424284
0,236,1.0056342324728262e-13,15.9959520245064
175,198,1.0430163170780259e-13,15.996479656499137
170,230,9.943129101509872e-14,15.997898146463097
25,134,1.0209407655112496e-13,15.999616171981973
185,180,1.0627110154110053e-13,15.999727756902189
230,222,1.0470805483849666e-13,16.000372592712015
225,220,1.0505324839943708e-13,16.002342654072336
315,232,9.488327422609357e-14,16.004133975555625
5,182,1.0612198184787993e-13,16.006020801414998
125,236,9.474225093555621e-14,16.007777587692058
335,234,9.672734269538916e-14,16.00791420988625
15,142,1.0416406182713034e-13,16.009323990930604
170,194,1.040849935190656e-13,16.01603116295062
20,136,1.0299571321509235e-13,16.017543912753332
10,166,1.0582740502447725e-13,16.017568660669276
255,154,9.607023731947686e-14,16.0183327944522
155,236,9.638522539485503e-14,16.02046792314655
355,236,9.967161612123524e-14,16.02071275027035
165,234,9.807137019333755e-14,16.022823377948672
225,144,9.804254388525579e-14,16.026839703639677
180,204,1.0435208251858997e-13,16.027059836776214
185,190,1.0578503174698066e-13,16.028752718732427
165,190,1.0387324870285955e-13,16.028832546707836
90,232,9.817472192603568e-14,16.02911506358076
215,214,1.054684326884849e-13,16.029457974489397
15,224,1.0416976898333111e-13,16.035461694564606
260,156,9.609117619146011e-14,16.036569532553273
10,228,1.0324264957852575e-13,16.041249557469833
10,168,1.0588528405859768e-13,16.041427980693335
175,222,1.0146398324187105e-13,16.041747157448516
340,182,1.0440129691993186e-13,16.04360364047179
40,222,1.0491415033156923e-13,16.04397231528336
105,234,9.607092268631902e-14,16.04486209707873
150,236,9.580295967710223e-14,16.045103429708252
265,158,9.620544447222183e-14,16.045267468529875
65,148,9.698981363918543e-14,16.046012301951794
50,140,9.855029485749498e-14,16.048724568823204
350,184,1.0510241005011483e-13,16.04874317100434
25,222,1.049996432300162e-13,16.049589528320364
190,154,1.0468946919896303e-13,16.04983083151522
30,134,1.0129058691761229e-13,16.050276135583577
115,170,9.759657216242197e-14,16.052003442533586
185,188,1.0590141208957954e-13,16.05310273643723
315,172,1.0128086797036024e-13,16.05477116702094
145,236,9.53382918016044e-14,16.05669942454586
85,158,9.616069998062472e-14,16.05785494809631
40,136,9.984975940626923e-14,16.061919376284273
190,194,1.0580646964266064e-13,16.063583361269455
190,168,1.0539920100568139e-13,16.06780222958068
190,170,1.0554468624421572e-13,16.068534864940908
190,166,1.0527077154444434e-13,16.06914736528335
180,216,1.031094749948772e-13,16.069713970573822
270,160,9.635690801799551e-14,16.070192991537706
185,182,1.0619061319149238e-13,16.0709666019096
5,232,1.0196331879233736e-13,16.072130020866076
320,232,9.517907862737277e-14,16.072356378344857
190,156,1.047638294248049e-13,16.07253711730906
10,170,1.0595491961689243e-13,16.072744867867137
335,180,1.038473032464874e-13,16.07313598518328
195,146,1.0339587959796777e-13,16.074541648216748
5,184,1.060045624161168e-13,16.074728000779483
175,200,1.0409462726985477e-13,16.074881447780275
190,164,1.0515085013071093e-13,16.07541833839594
45,138,9.917335902445743e-14,16.075863800284054
170,228,9.967337179587108e-14,16.076274992584626
130,236,9.464937473800864e-14,16.076478073206964
190,162,1.0504146349768248e-13,16.076554267373208
190,172,1.0569942366046884e-13,16.076766552593767
200,144,1.0239877573999549e-13,16.076819567663982
20,222,1.0465870030635608e-13,16.077112122110847
190,160,1.0493844561980901e-13,16.07775388809787
0,186,1.0571101696339317e-13,16.078757843734714
75,230,1.0064595684936217e-13,16.078937529252766
190,158,1.048450568227873e-13,16.081122282556176
30,220,1.0529300848635847e-13,16.081273464623866
270,230,9.798355548341712e-14,16.083665766255294
185,186,1.0600489024129e-13,16.084952688203824
340,234,9.741559580629054e-14,16.087019800953534
140,236,9.49322757197632e-14,16.090019097300978
195,198,1.0578196174992645e-13,16.090185253367725
15,144,1.0421452741073085e-13,16.092201208592105
185,184,1.0609892505401629e-13,16.09418960169126
15,222,1.0427046968349368e-13,16.094765578553787
210,210,1.0560389225320503e-13,16.096564180787556
10,172,1.0602883858512387e-13,16.10202863677651
120,172,9.805064695835314e-14,16.102256237152954
180,206,1.0415898719965052e-13,16.104597503695413
190,174,1.0583609561003968e-13,16.104683076975334
160,188,1.0331069597262791e-13,16.105932219649628
345,184,1.0467653055638963e-13,16.108068148990267
55,226,1.0349435191646427e-13,16.108960676645584
135,236,9.468507985979588e-14,16.110812306097348
10,226,1.0341918875804516e-13,16.111406215541187
35,220,1.0519047969092793e-13,16.11199728563776
170,196,1.0383223958364552e-13,16.112607836247186
240,224,1.0328983641810586e-13,16.113211078330885
230,146,9.745745674420715e-14,16.11594219740952
180,214,1.0332967678870738e-13,16.116715849949827
325,232,9.56412882831799e-14,16.117190469939484
205,206,1.0568359745563731e-13,16.117435499874865
320,174,1.0188933990631743e-13,16.11794615480411
200,202,1.0574205464714808e-13,16.1184750410182
25,220,1.0506498249594135e-13,16.1219539348506
220,216,1.0515863124004181e-13,16.124030316461994
300,168,9.905613951119087e-14,16.12614288674265
330,178,1.0318790528198057e-13,16.128330578874273
80,156,9.616142755747318e-14,16.128825018049536
260,228,9.975057914239021e-14,16.12947720191907
125,174,9.863276808163057e-14,16.136378429387257
175,220,1.0168208917522177e-13,16.136697986989724
345,234,9.817275993236286e-14,16.137145918706892
165,192,1.035812775657895e-13,16.138172800353612
250,226,1.0167806452458241e-13,16.139005359387443
220,144,9.861369356489075e-14,16.140150283077414
10,174,1.060878408058705e-13,16.140700094109043
235,148,9.695419021136755e-14,16.14085861746932
355,186,1.0530143490022094e-13,16.141405362481528
205,144,1.0135723886472815e-13,16.142372508225225
5,186,1.058936958884101e-13,16.142471117168622
275,162,9.653591746462627e-14,16.143875022782975
290,166,9.778016045266136e-14,16.144251380916383
155,186,1.0267006381941841e-13,16.14580572226102
0,234,1.0077293794458797e-13,16.14636198032012
60,146,9.735163035131937e-14,16.14859503054188
110,234,9.548856128351208e-14,16.148740881448
325,176,1.0251859111235056e-13,16.149085035374366
130,176,9.930264261491853e-14,16.149209359762718
165,232,9.82402129960423e-14,16.149657833215773
160,234,9.724379229587187e-14,16.14995359055319
20,220,1.047125859834595e-13,16.153755519071442
240,150,9.65234320392058e-14,16.154210101577814
170,226,9.992827552180125e-14,16.15621271383247
15,146,1.0427212970478467e-13,16.159148225638404
15,220,1.0434972917364262e-13,16.159687119590128
190,176,1.0593823903491254e-13,16.159938372521733
135,178,9.997927831740138e-14,16.160666132318852
180,212,1.0353020398158146e-13,16.162405736357037
10,224,1.035736013047199e-13,16.16359563211284
5,230,1.021743213056661e-13,16.165431577248313
30,218,1.0530012238532651e-13,16.166205366894143
20,138,1.0296122613368754e-13,16.16933819344378
180,208,1.0394259264977594e-13,16.172121817841084
300,230,9.468617661829259e-14,16.173071999034516
330,232,9.621278750257321e-14,16.17384185552748
10,176,1.0611433422148992e-13,16.176100288179615
175,202,1.0386029618606185e-13,16.17732644065703
150,184,1.01981668179412e-13,16.177937019355934
65,228,1.0203727330225655e-13,16.178106395430746
190,192,1.058473885799223e-13,16.179871481250636
295,230,9.489557518538904e-14,16.18240024300384
95,232,9.720988538870253e-14,16.182621635616744
25,218,1.0512272579163732e-13,16.18563586574546
350,234,9.898960551169562e-14,16.188135167825358
145,182,1.0129806519253922e-13,16.189057014448853
140,180,1.0062385399436924e-13,16.189183736711332
305,230,9.460097143286568e-14,16.18928723072555
245,152,9.616372332933194e-14,16.190195391083595
80,230,9.963743147441308e-14,16.190744753386728
75,154,9.627212623823992e-14,16.192522685049546
50,224,1.0393763003584527e-13,16.19333811403353
290,230,9.526067461164275e-14,16.193785371515922
180,210,1.0372933426979903e-13,16.196683722389
215,144,9.938255151291113e-14,16.197449910422318
10,178,1.0613036496735506e-13,16.198748196010886
10,222,1.0372905952568275e-13,16.202388142649745
275,230,9.707487988527534e-14,16.20429811882674
210,144,1.0030635126814427e-13,16.205200870704186
350,186,1.0487031141647751e-13,16.206146574036346
195,148,1.034419265668818e-13,16.208548138668668
115,234,9.502286160731781e-14,16.210797683380633
355,234,9.984661516158621e-14,16.21307456401853
225,218,1.0483551825088686e-13,16.214451662522688
215,212,1.0528756861427779e-13,16.215228946948596
25,136,1.0197722042641794e-13,16.21587717551474
15,148,1.0433083924276324e-13,16.21631987435459
10,180,1.0612521599265784e-13,16.216374071458546
5,188,1.0577980896109806e-13,16.21664162893272
235,222,1.0386975950066823e-13,16.2188464583824
0,188,1.0548840641123377e-13,16.220153822674384
195,196,1.0577210295218855e-13,16.221778486224746
20,218,1.0478516869604733e-13,16.224139227613975
190,178,1.0600625733308812e-13,16.224470159604305
170,198,1.0357096431160881e-13,16.229942089962172
170,224,1.0018374609419256e-13,16.230939084709537
285,230,9.571446325271757e-14,16.230990225595992
45,222,1.0434786043145274e-13,16.23108738528079
15,218,1.0443179849628436e-13,16.232345549572262
310,230,9.46537614821638e-14,16.232459101207745
280,164,9.677735390246311e-14,16.23449835173658
250,154,9.592940355226659e-14,16.23507403770882
10,220,1.0386599055027485e-13,16.235916510243225
165,230,9.842890094372586e-14,16.2389248955459
25,216,1.0518174284973525e-13,16.2396930623426
40,220,1.0474026441582241e-13,16.23976621039226
100,166,9.630480571995262e-14,16.241841901177764
5,228,1.0237590353233703e-13,16.243158506213724
280,230,9.63142063951563e-14,16.247196462825094
10,182,1.0609435786005614e-13,16.247266908529426
55,144,9.780756527642382e-14,16.24779525885277
335,232,9.682416748794713e-14,16.247830407696323
210,208,1.0546103131163861e-13,16.248896583934265
200,200,1.0570053575128166e-13,16.251112785521947
165,194,1.0328618048712126e-13,16.251933387960623
105,168,9.657777646990547e-14,16.252429294464662
95,164,9.611627100375449e-14,16.252460620500614
175,218,1.0190118239752496e-13,16.25443822270353
120,234,9.472575095635478e-14,16.257423634211666
70,152,9.647175886472627e-14,16.25759763011739
35,218,1.0507338803755683e-13,16.25793242970529
230,220,1.0442904125212572e-13,16.258972233426437
35,136,1.0041570258534604e-13,16.26094789684225
160,190,1.0298328356635852e-13,16.261819207306075
200,146,1.0241347517666074e-13,16.262089952483983
15,150,1.0439226188126598e-13,16.263211091151796
30,216,1.0526627829839049e-13,16.264521965003336
205,204,1.0559752382454618e-13,16.264791090967698
155,234,9.647493872856561e-14,16.266517842667028
305,170,9.961296429958083e-14,16.268520871087343
190,190,1.0588681564592754e-13,16.271323857268424
10,218,1.0399923680850298e-13,16.27214065319792
0,232,1.0098832151138445e-13,16.274871740755607
345,186,1.0444977881915597e-13,16.278405563394607
340,184,1.0405522456111106e-13,16.27873335116332
20,216,1.048692064120945e-13,16.279242774407532
110,170,9.690412911549034e-14,16.286924286003607
10,184,1.0600952735749237e-13,16.29097129797076
355,188,1.0506947481427444e-13,16.29105637530478
255,156,9.581504437725425e-14,16.291715710304363
85,230,9.87091458015614e-14,16.2921480415635
315,230,9.485933026588876e-14,16.29251046392364
20,140,1.0295462009539898e-13,16.29523933818317
25,214,1.052299988950957e-13,16.29601296051057
30,136,1.0113360661890818e-13,16.29855575816051
225,146,9.78743678697286e-14,16.300597269941097
175,204,1.0361607676122483e-13,16.301270166187827
15,216,1.0451418478516117e-13,16.301813416479604
265,228,9.859425740453636e-14,16.304283552105925
90,162,9.595731120914468e-14,16.304351860934837
15,152,1.0446649189513534e-13,16.306095704473876
245,224,1.0230587742735811e-13,16.306268841668164
