off1,off2,factor,chisqred
145,96,1.2610008658458502e-13,6.484459492322525
10,92,1.2173776815838092e-13,6.4867964049685
185,10,1.2420876458570105e-13,6.488523712368469
85,10,1.3072009172195738e-13,6.491360146612018
280,6,1.293299396392851e-13,6.4993576160288775
350,92,1.2446016193790303e-13,6.511497090892961
310,106,1.2539715869638585e-13,6.512340762870665
100,108,1.2118535160109305e-13,6.515003944721357
140,98,1.2590588854827867e-13,6.519173500346588
235,102,1.1722764959247501e-13,6.519991022905215
120,4,1.2880975974381322e-13,6.524310559188725
45,98,1.1827771238334587e-13,6.525071043740924
30,12,1.2544786961214176e-13,6.527015888731149
100,6,1.3021714366146004e-13,6.527025831845607
185,94,1.216164852504023e-13,6.529043193510432
155,94,1.2545794868143584e-13,6.529365775866278
135,100,1.2567352070356516e-13,6.53087677053334
315,104,1.2574989352782002e-13,6.532799194963451
255,8,1.2818109708136295e-13,6.533455214323245
10,10,1.2432521200088351e-13,6.533930658870504
260,106,1.1868561962641928e-13,6.534370532629045
25,94,1.1987243733182386e-13,6.541757174107691
130,102,1.2524110124749997e-13,6.549443853317688
125,4,1.2839990516978998e-13,6.549501653410832
305,108,1.2462055716315246e-13,6.54954595517469
95,108,1.2045534705959718e-13,6.5517380989768395
115,4,1.2908764646761891e-13,6.554383537737765
290,110,1.2242472407079044e-13,6.5548846728249925
320,8,1.2763439861193353e-13,6.556368117213285
115,106,1.2326683903755617e-13,6.557060374009255
105,108,1.2174096882774798e-13,6.55788620826556
70,12,1.2960320059661742e-13,6.55792217622033
285,6,1.291775745506684e-13,6.560471459697842
5,92,1.2233900705708717e-13,6.563277464044028
170,8,1.244816587343748e-13,6.564312506595682
340,94,1.2552734236206255e-13,6.566240463544076
150,6,1.260751158572729e-13,6.567307341687942
35,96,1.1893378861641985e-13,6.568536086860385
320,102,1.2602796687813522e-13,6.570434816789316
295,110,1.23117016400216e-13,6.5713461130498025
355,92,1.236866992585089e-13,6.573968852928784
90,8,1.30454295439572e-13,6.575862212614478
190,10,1.240362308093388e-13,6.577153293323765
210,98,1.1849280488624434e-13,6.577747872359862
35,12,1.2575540891051195e-13,6.583765131462599
80,106,1.189470341457707e-13,6.585227888978928
285,110,1.2164559031458343e-13,6.588732246002916
0,92,1.230039843051619e-13,6.594325218291518
270,108,1.196419628980604e-13,6.594632373108273
240,10,1.2641075103749494e-13,6.594864753690903
70,104,1.1823207325118368e-13,6.599838851760287
290,6,1.2899476178010663e-13,6.603149868040392
125,104,1.2449554091911822e-13,6.603551359062493
245,104,1.172180508466342e-13,6.606012494564157
110,4,1.293113927513646e-13,6.607148837465185
265,6,1.2898465328689095e-13,6.613358107108763
325,8,1.273041199668585e-13,6.613895690037776
325,100,1.2617248146961968e-13,6.6172187392806565
130,4,1.2788997481422107e-13,6.626909245387794
15,10,1.241810956448907e-13,6.633985294077878
60,102,1.177565196847821e-13,6.63654858455067
195,96,1.199445445860184e-13,6.638131771549636
90,108,1.196366667397182e-13,6.638980841940812
65,12,1.2895841980637518e-13,6.6398938614911485
330,8,1.2689722469546746e-13,6.643507054949995
335,8,1.264309501324269e-13,6.644822923035833
295,6,1.2868169836245316e-13,6.644994727138107
160,94,1.2461733848664485e-13,6.645089708855258
195,10,1.239613253381755e-13,6.645859521082226
220,100,1.1770404763707794e-13,6.64932329580365
40,12,1.2607954791421147e-13,6.650446996535823
80,10,1.3023622413465e-13,6.650791808879735
300,110,1.2363616405835354e-13,6.652941723798576
180,94,1.2211779583451504e-13,6.65559400727056
155,6,1.254025102393603e-13,6.65602676375434
250,8,1.2731816399748098e-13,6.660618716012679
335,96,1.259116740513279e-13,6.661950071857949
280,110,1.207969235865141e-13,6.6677252162262635
340,8,1.259145652870187e-13,6.668047062997271
330,98,1.260924026034098e-13,6.671292237475029
345,8,1.2543544926024844e-13,6.672207874156532
350,8,1.2495370151151644e-13,6.674131087892137
60,12,1.283196873399476e-13,6.680903507061429
175,8,1.2405909637534518e-13,6.682009315421767
50,100,1.177333493950117e-13,6.6822468049428805
110,108,1.2216556124888605e-13,6.683215935500039
200,10,1.239497695685626e-13,6.686719076661463
20,94,1.2013064178948893e-13,6.689047501569503
45,12,1.2645690942228918e-13,6.691670792013941
105,4,1.294707140806951e-13,6.697732147344023
300,6,1.282906708315227e-13,6.70116655758207
255,106,1.1782484438910627e-13,6.701482470381151
55,12,1.276262494385134e-13,6.702070433581038
95,6,1.3005868470931655e-13,6.703010324795392
50,12,1.2696673203114405e-13,6.703348732634866
235,10,1.2574269594451894e-13,6.704570782173337
355,8,1.2448113903835572e-13,6.704774856286228
230,102,1.1705074365970288e-13,6.717412426051425
205,10,1.2393705182847165e-13,6.721087188338702
120,106,1.2351815933044202e-13,6.724747208120903
175,94,1.2260663614136803e-13,6.725436393589518
135,4,1.2732963387428965e-13,6.727349147197589
165,94,1.2383751633615342e-13,6.728602306521851
150,96,1.2554291274611575e-13,6.731906533523542
265,108,1.1871841905949363e-13,6.738237958303683
20,10,1.242429293791024e-13,6.743201797086009
0,8,1.2412761821909892e-13,6.743795855504891
260,6,1.283828959948845e-13,6.744047749583263
345,94,1.2467267014354345e-13,6.749187391412855
210,10,1.2398258607368576e-13,6.752638695686543
160,6,1.2477947197960704e-13,6.754592487553417
75,106,1.181016089151098e-13,6.756589683321836
40,98,1.1817167225770437e-13,6.757835628210388
85,108,1.1882912552123368e-13,6.759171096587699
305,6,1.2790247044521945e-13,6.762784271156932
170,94,1.2317323987174396e-13,6.763810483851616
30,96,1.1896874113762e-13,6.7729092107109
205,98,1.185647504575908e-13,6.77415576746804
240,104,1.1671873825530166e-13,6.774313807390232
230,10,1.2516577709981396e-13,6.775871669463457
215,10,1.2411354895863456e-13,6.776971071252385
310,108,1.2478548983944604e-13,6.778944719576184
245,8,1.265308123977015e-13,6.781205174444702
75,10,1.296110770575274e-13,6.783136051564501
85,8,1.300892689566765e-13,6.784834665639988
275,110,1.1978766837022124e-13,6.787923228808415
180,8,1.2370930481236607e-13,6.789374862237437
15,94,1.205356634484595e-13,6.790946143772514
65,104,1.1750428926002762e-13,6.79408940495933
100,110,1.2032005389217553e-13,6.798976964733803
220,10,1.243242400807195e-13,6.800719340428265
190,96,1.2042713030825498e-13,6.80072125303004
140,4,1.2672969949270966e-13,6.80230263195209
225,10,1.246780460095132e-13,6.803813825545724
5,8,1.238101821819543e-13,6.812982765286752
105,110,1.2093481979921441e-13,6.814147711534055
305,110,1.2393500395901098e-13,6.817036463343858
145,98,1.2541876497231207e-13,6.82926635611905
315,106,1.251691223635331e-13,6.829769112082022
100,4,1.2953134190500217e-13,6.830461450952665
130,104,1.245034638256645e-13,6.835561512267137
55,102,1.172939042824442e-13,6.837109776658655
25,10,1.2445488673748133e-13,6.838422855024046
290,112,1.216571812494018e-13,6.838771227987553
295,112,1.2238186890898432e-13,6.841254106687979
135,102,1.2497779328289857e-13,6.844997373230505
310,6,1.2752593547228291e-13,6.847865466047483
115,108,1.225097005394763e-13,6.847883622809655
275,4,1.2872206956690842e-13,6.849341114407662
95,110,1.1953158421280624e-13,6.8493921473055055
270,4,1.286483757657307e-13,6.851529534981156
320,104,1.2545140938199897e-13,6.853566422783713
215,100,1.1769726210545323e-13,6.853765478024824
140,100,1.2522826928265188e-13,6.855595906152375
250,106,1.170431601571356e-13,6.8616316680876235
165,6,1.242136671768504e-13,6.871497069690558
255,6,1.2759630724567135e-13,6.872434904271691
90,6,1.2978209531235402e-13,6.874027758302636
350,94,1.238461094818343e-13,6.874898423085153
120,2,1.2806350265422186e-13,6.879808552015512
10,94,1.210587435954454e-13,6.880782765415591
285,112,1.2087326948211031e-13,6.881058820215888
185,8,1.2344716337989134e-13,6.891002413055168
145,4,1.2603794450170688e-13,6.893138407652145
70,10,1.289470287236669e-13,6.895214182599759
325,102,1.2558640875092595e-13,6.899192697169335
155,96,1.248490864710893e-13,6.902605908205067
30,10,1.2473404745719361e-13,6.902687249382945
80,108,1.1801745976554598e-13,6.903250119022486
115,2,1.2836539752609747e-13,6.905090194016694
340,96,1.249777727850359e-13,6.906379748013554
10,8,1.235186547263304e-13,6.908336643586603
125,106,1.237314926565342e-13,6.910150410163443
280,4,1.286319925209531e-13,6.910508243499031
260,108,1.1785406295146196e-13,6.911033898025131
300,112,1.2295011487767878e-13,6.912420801682395
240,8,1.257656245256814e-13,6.915523758408912
45,100,1.1751053687242286e-13,6.920700031075935
125,2,1.2762174699619157e-13,6.921135395733021
225,102,1.1694337418970097e-13,6.926524719680334
270,110,1.1881962100899716e-13,6.92696438871936
110,110,1.2138656083530403e-13,6.932655600861734
315,6,1.2718773723989067e-13,6.937754874016871
90,110,1.187016161812347e-13,6.942130801318415
70,106,1.1729452721307092e-13,6.94442406925492
200,98,1.1881277649839723e-13,6.948781392598301
355,94,1.2304513604001086e-13,6.95066237958941
25,96,1.1912881923178322e-13,6.952758256831217
330,100,1.25503847864268e-13,6.954341760807825
110,2,1.285863684211409e-13,6.955380917436629
265,4,1.2832350669929305e-13,6.9563371062949635
80,8,1.2960070600531272e-13,6.9567446147198755
5,94,1.216769583097212e-13,6.962434429231864
185,96,1.2092808592568635e-13,6.965231125513494
285,4,1.2847409603570675e-13,6.966218355742366
235,104,1.1643099055891368e-13,6.967245525253356
335,98,1.253464762525412e-13,6.9684936254055305
35,10,1.2503578305707367e-13,6.973115448833976
280,112,1.1999245174197086e-13,6.974733962638439
65,10,1.2829617664752132e-13,6.980350138499806
0,94,1.2233746858003462e-13,6.981252996261054
170,6,1.2372152467522854e-13,6.982812729310858
190,8,1.2328866150539433e-13,6.98776276902638
150,4,1.252953872218555e-13,6.991092963590867
35,98,1.1815677528947828e-13,6.991135798686344
95,4,1.293730416917858e-13,6.992101086876435
250,6,1.2671902429653558e-13,6.993658360368411
60,104,1.1691429772751737e-13,6.995616771252494
15,8,1.234205014317842e-13,7.013619097074503
130,2,1.271131980615543e-13,7.014980811461177
320,6,1.2684381885491454e-13,7.015709206823092
290,4,1.282672280502547e-13,7.024466705040432
120,108,1.2276595116892753e-13,7.025333818596534
160,96,1.2400018831974655e-13,7.027436156227086
245,106,1.1636579583137005e-13,7.028616938420255
60,10,1.2766786928528487e-13,7.032832626058854
105,2,1.2873214799108982e-13,7.043211813360212
40,10,1.2536166564590664e-13,7.0437035030865855
235,8,1.2506690267312487e-13,7.047995645035063
310,110,1.2412664467988354e-13,7.048280052449504
195,8,1.2321800347850166e-13,7.051569038563212
325,6,1.2649325765698503e-13,7.058763174332054
210,100,1.1769933955362803e-13,7.0608793921726685
55,10,1.2698790376548036e-13,7.061501854346433
85,110,1.1790435175791712e-13,7.062439101735141
335,6,1.2554966377513692e-13,7.064792966350007
105,112,1.201351101888928e-13,7.066322272885263
50,102,1.1694872337725641e-13,7.067816927464893
305,112,1.2325382234589055e-13,7.070333938539773
330,6,1.2604553015797058e-13,7.07186518213731
345,6,1.2453113682982151e-13,7.072265042032943
100,112,1.1944167661693034e-13,7.07330553692621
340,6,1.2501007023689204e-13,7.073387712536052
85,6,1.2942362981130665e-13,7.074349605090585
75,108,1.1716999115247457e-13,7.075934844240136
45,10,1.2575471166552947e-13,7.076508433123549
350,6,1.240629152084646e-13,7.0776666873637035
50,10,1.2630523425704035e-13,7.080382312523342
180,96,1.2141025059428431e-13,7.083612624997633
295,4,1.2792522737165825e-13,7.087075344812261
255,108,1.1697994910725595e-13,7.088224527133018
155,4,1.2461816455834296e-13,7.088445087450916
20,96,1.1942494609901594e-13,7.088620667605177
175,6,1.2328109901547378e-13,7.092558528940491
260,4,1.2776169625230114e-13,7.093923098613204
265,110,1.1790258277961557e-13,7.096309415772937
195,98,1.1925446820378643e-13,7.096609387871466
150,98,1.2487344136914698e-13,7.099708016868611
200,8,1.23192155744545e-13,7.100277431344551
75,8,1.2896740600094184e-13,7.100753259704637
345,96,1.2409579776625828e-13,7.10498927346601
355,6,1.2362175499536354e-13,7.105782096407822
275,112,1.1897892004432361e-13,7.10796186996813
245,6,1.259031886249068e-13,7.1116991306399395
115,110,1.2174331928753633e-13,7.113793877280515
315,108,1.2460372506154857e-13,7.1148879624162875
165,96,1.231957878215643e-13,7.119248711358703
20,8,1.2351593495111485e-13,7.11949490423823
135,2,1.2654167494534534e-13,7.121752191656265
295,114,1.216274435054754e-13,7.12409454877881
135,104,1.2430304086558887e-13,7.129944761745256
130,106,1.23764286741059e-13,7.131084260698287
95,112,1.1862805349285153e-13,7.131516976531961
290,114,1.2088047342050782e-13,7.132755121588398
0,6,1.2329928014730837e-13,7.134405284825067
220,102,1.1690795728160253e-13,7.137275443651004
205,8,1.2316912819861263e-13,7.139844777778302
65,106,1.1661862764648405e-13,7.140221967632393
230,8,1.2445948557525564e-13,7.148477882567209
175,96,1.2191324992729057e-13,7.1488537674844
300,4,1.275185740376817e-13,7.152897163503113
100,2,1.2881792421592566e-13,7.157776109579193
90,4,1.2910753328937897e-13,7.159966079706282
320,106,1.248666858791796e-13,7.160503569412925
110,112,1.206247164363503e-13,7.164188210623321
40,100,1.1742280262819547e-13,7.1691686608227485
145,100,1.24758470541164e-13,7.174537279050957
170,96,1.225046521361314e-13,7.175910858366667
210,8,1.2321358801473112e-13,7.176611846401049
285,114,1.2011413370481262e-13,7.179571783429481
300,114,1.2223114108857405e-13,7.180480187323525
230,104,1.1628021125215925e-13,7.1811211565569355
140,102,1.245534089349546e-13,7.187440226470599
160,4,1.2400125953995998e-13,7.190176945833244
325,104,1.250147706503748e-13,7.191444237315711
15,96,1.1985800074256945e-13,7.196290033894876
55,104,1.165034481451855e-13,7.199032642224715
180,6,1.2292911151724832e-13,7.200023712915843
225,8,1.239604276682798e-13,7.2047258332325335
5,6,1.2297021119406518e-13,7.205032626023075
30,98,1.1820485125106715e-13,7.205278555928647
215,8,1.2335309251668493e-13,7.207143487126361
25,8,1.237442911449851e-13,7.207183595323811
80,110,1.1707927573227727e-13,7.21356151451243
140,2,1.259222158313226e-13,7.2136622833225825
70,8,1.2827235576032666e-13,7.217858151231219
240,106,1.1590545541891763e-13,7.218001956812392
220,8,1.2358719257655595e-13,7.218155425745651
125,108,1.2298272606770875e-13,7.219109084341049
305,4,1.2713499625343142e-13,7.22592983279553
255,4,1.2699259253762934e-13,7.22867245041904
90,112,1.1779180642081035e-13,7.232377088374623
340,98,1.2441678686982525e-13,7.235534714680828
240,6,1.2511658642411103e-13,7.243632121045313
350,96,1.2324362450436156e-13,7.245564090111329
120,0,1.2729215113157726e-13,7.250592899540175
330,102,1.249414711736021e-13,7.251567153747009
205,100,1.1780449750941033e-13,7.252899021793652
80,6,1.289379050062608e-13,7.256303625823699
190,98,1.1976289294279634e-13,7.258492370978221
270,112,1.1802010844027785e-13,7.2594219771787465
270,2,1.279515505405666e-13,7.260333317265652
250,108,1.161988677830237e-13,7.260563281390064
115,0,1.276328798170596e-13,7.262347265126499
335,100,1.2477974359173547e-13,7.271933647139578
70,108,1.1639401127984313e-13,7.273694026236077
30,8,1.2401840918714907e-13,7.2752473850783925
275,2,1.2800980944226267e-13,7.277104008607554
280,114,1.19176261676836e-13,7.288383959809704
260,110,1.1702275667143203e-13,7.290259229792996
310,112,1.2346582411780697e-13,7.292546648460597
155,98,1.2423092727295744e-13,7.296326602241993
10,96,1.20390115492497e-13,7.296587847827818
165,4,1.2343085310029613e-13,7.297053552554019
95,2,1.286875306078456e-13,7.307821744565399
125,0,1.268228006427681e-13,7.308140250188678
10,6,1.2271196156380528e-13,7.308442473540918
120,110,1.2202631032665325e-13,7.310009305923741
185,6,1.2266890740932606e-13,7.310354088811463
310,4,1.267598655886278e-13,7.3123472286236595
65,8,1.2760300451438413e-13,7.3129956604167745
110,0,1.278654578421655e-13,7.316718005514405
105,114,1.1930899906104154e-13,7.320542723022267
305,114,1.2257682686058691e-13,7.3236643293717325
45,102,1.1674868172543042e-13,7.328725596628577
145,2,1.2518642879652422e-13,7.329998273694273
355,96,1.2242072001922568e-13,7.336224843371655
265,2,1.276352736435172e-13,7.337056922823542
280,2,1.2790702244318582e-13,7.341635203777661
115,112,1.209923904836837e-13,7.342662760642741
250,4,1.261164601570681e-13,7.345217900463591
85,4,1.28750135238091e-13,7.346886113157751
100,114,1.185478404671757e-13,7.347270695832213
60,106,1.1607876540576815e-13,7.348480053790818
35,8,1.243064062995093e-13,7.351879495044803
215,102,1.1689790871792134e-13,7.353208378026869
85,112,1.1700105621493902e-13,7.3651063446008465
60,8,1.2696901641138966e-13,7.36715902299618
5,96,1.2103075861737735e-13,7.37254900026751
0,96,1.2167625911504966e-13,7.378849098562043
315,110,1.240086702255088e-13,7.383600364309405
25,98,1.1839433957963083e-13,7.385063479590981
110,114,1.1985497793650272e-13,7.388875206821366
170,4,1.2294216363751922e-13,7.391146388737907
235,6,1.243713397977329e-13,7.3966313071631395
75,110,1.162447010123759e-13,7.397025291671438
315,4,1.2639032250248704e-13,7.3970583537868695
105,0,1.280061971169525e-13,7.401356509085016
225,104,1.1617359588153776e-13,7.4017333663894975
285,2,1.2775503683539611e-13,7.402630599958354
190,6,1.2252848988512548e-13,7.4031738950406165
55,8,1.2630586456183225e-13,7.406345549247721
295,116,1.208696258977335e-13,7.406472894103384
40,8,1.2464206068261017e-13,7.411199801513297
